PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.1634720000438,7,290,1.588523,72.9703532491365
23,12.6504638339393,8,294,2.601627,74.4663839349928
23,12.0494493339211,12,302,2.453367,71.7412375075662
24,13.364982499741,11,410,2.761237,65.8683107855419
23,12.3135372078978,8,329,1.94137,68.1703767698744
23,11.9999421671964,8,359,2.173543,67.8447680750295
23,12.5485239173286,5,269,1.396924,69.4183098233264
24,12.2987405830063,17,388,2.743262,66.014291640992
22,12.1341916671954,26,846,2.087711,75.0993637749079
22,12.7834039591253,11,425,1.986111,73.9861212840134
25,12.4483851669356,8,242,2.13791,65.6269600242376
22,12.3174762078561,6,306,1.766238,70.6526875199581
24,13.6124509158544,6,434,1.855991,67.1881285961717
25,13.0977615420707,8,262,1.942525,62.5159683451056
23,12.8158957078122,13,409,2.113672,71.6154728003818
22,12.1311275409535,13,341,2.417626,69.9243845672093
23,12.1224390421994,6,335,1.475074,67.7015833435175
22,11.347614500206,9,466,1.663689,69.4122937592593
23,12.6329836668447,5,235,1.734005,69.0612808153357
25,12.5476001668721,4,153,2.032834,62.9221331886947
