PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.1588678341359,5,251,2.031374,63.285402143779
23,12.6480927919038,2,67,2.20891,71.2175073669009
24,12.0473134582862,4,45,1.581965,66.3660693486842
22,13.3627491248772,9,425,2.216514,65.4232896525751
25,12.3122188327834,4,180,2.255612,62.1410032734275
23,11.9976259167306,2,69,1.757944,66.5211304212394
22,12.5462475828826,6,266,1.654786,69.8495397809893
24,12.2966345418245,2,57,1.694781,59.1152153210714
23,12.1319948341697,3,184,1.507129,67.9643134100606
22,12.7811804576777,8,330,2.554985,71.9905532261526
23,12.4461381663568,4,92,1.99967,68.3099074167726
24,12.3151752501726,5,155,1.765461,60.2624722135564
22,13.6102425828576,2,178,1.702019,67.4163314767859
22,13.095517875161,6,316,2.214072,65.8469108483669
26,12.8139413748868,2,93,1.946737,58.5928493394301
24,12.1301639168523,2,99,1.974853,62.0303160394542
24,12.118576833047,5,187,2.415731,60.8305347074444
23,11.3457691669464,2,39,1.496587,58.6915850720328
23,12.6307403342798,1,58,1.273738,65.1797210878652
