PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.1608002502471,6,352,1.795297,67.3435990271779
22,12.6486981669441,6,439,2.290601,76.1266060554507
22,12.0478486660868,6,112,1.548291,72.8738503107293
22,13.3633261672221,13,547,1.310551,68.3806079058823
22,12.3126170840114,7,375,2.119824,69.6586912116883
23,11.9982123747468,7,391,1.592638,66.5028840708344
25,12.5468408330344,11,484,2.395796,62.9042134433985
24,12.2971856673248,6,282,1.788491,62.9324653806786
22,12.1326042502187,6,254,2.424589,74.275102275847
22,12.7817681250162,11,534,2.312493,73.012174339965
22,12.4467726247385,10,338,1.863301,71.7342614026909
22,12.3158426657319,7,351,1.858315,69.2259260156954
22,13.6107949581929,5,295,1.810187,70.2998654027893
23,13.0961045417935,8,503,2.422657,65.5461883820269
23,12.8144875410944,10,333,2.325671,70.9653188798415
23,12.1304876659997,9,331,1.513759,66.3609582849819
22,12.1199784171768,9,249,1.886918,67.4209261990406
23,11.3462546658702,7,205,1.575919,63.8955595862606
23,12.6313825831749,5,326,2.040319,68.6619852912491
