PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.1619207919575,6,340,1.976053,69.2287169513293
23,12.6494700419717,7,360,2.359209,73.5465397288942
23,12.0485164579004,5,381,2.132288,71.0781684712223
22,13.3640471249819,9,495,2.664057,70.0374715961516
22,12.3130052918568,7,365,1.83112,69.9352102396502
22,11.998933291994,9,242,1.22126,70.0017481576651
24,12.5475651663728,11,386,1.498236,66.1155572743155
24,12.2978415833786,11,361,2.273262,64.8798715944092
22,12.133304500021,5,263,1.95611,74.9554979741912
24,12.782446749974,6,294,2.069877,67.7603141909155
23,12.447437166702,7,202,1.36169,69.7350036757796
22,12.3165609580465,8,414,1.955622,70.1881042596969
23,13.6115040420555,9,396,1.534449,69.4995924385022
23,13.0968249160796,7,565,0.9272828,65.9263352863491
22,12.8150891247205,8,212,1.709205,73.6350379672579
23,12.1307551669888,5,139,2.280469,67.1869401172127
23,12.1210457086563,9,441,1.570139,66.2468985816383
23,11.3468095418066,5,419,1.77874,65.3218551052977
22,12.6320799998939,5,251,1.259494,71.7640339862555
25,12.5467757913284,9,355,1.534931,61.3266016170382
