PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
27,14.0560451247729,12,750,0.7170593,60.2837562285088
24,13.4998834580183,12,677,1.327116,61.7097776654797
23,15.2172011667863,10,923,1.191358,62.0516739664194
23,12.582404541783,16,502,0.9336405,64.2654274428344
24,13.5979885407723,9,522,1.344585,62.9659949142175
27,14.414983374998,6,503,1.127673,60.492171233313
28,14.116417333018,5,467,0.9580755,52.7338556712493
23,13.6154706659727,5,529,1.029613,68.1573876544185
25,14.1161113330163,11,464,1.515045,60.2923901192844
24,13.5659755002707,15,794,0.8513626,63.4037430087725
25,12.5829789172858,25,752,0.9441472,56.901928242296
23,14.7168104588054,14,525,1.29094,66.4689582570091
26,15.648300500121,9,593,0.745037,60.5667114723474
24,13.1463898331858,6,570,0.7711945,61.590409760053
26,13.6650167498738,8,518,0.8301007,56.3737277048998
23,12.6665115826763,12,924,0.8544928,62.2387102238186
26,13.1300637498498,17,511,1.282624,62.2020849528221
26,13.6327219582163,11,585,1.426237,57.216139528184
25,14.0987320840359,9,829,1.303509,59.6358048915863
25,16.4952622922137,14,833,0.9681724,66.4495000615716
