PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,14.0570559999906,14,714,0.9922881,71.3512532126445
26,13.5004839580506,13,442,1.077646,68.6828173123873
25,15.2177837076597,15,954,1.084183,68.3672116696835
24,12.5829938328825,13,660,1.002078,70.9809494631675
27,13.5986248343252,20,731,1.58437,64.7371882503783
29,14.4156377911568,10,375,0.8806831,63.5817010469478
27,14.116993333213,12,518,1.327757,64.5902870843808
23,13.6160417501815,8,650,1.201121,74.2041015106699
24,14.1166932499036,9,684,1.069867,72.4525017431006
26,13.5665332907811,15,484,1.120771,67.4807260242792
23,12.5835535828955,16,419,0.8331338,73.1342356530545
29,14.7173810419627,20,701,1.240029,60.3204453524587
26,15.6488662092015,9,938,0.7725256,68.4442836433076
26,13.14677162515,12,468,1.411403,67.8475561121909
23,13.6659028748982,12,769,0.5424224,72.3828624367066
23,12.6670921249315,7,325,0.9015894,72.4510072892451
22,13.1306310826913,10,406,1.274392,77.9258295131678
24,13.6332865827717,12,860,0.7775779,71.9239235428783
28,14.0992992082611,11,582,1.302977,63.7525387740295
24,16.4959362498485,21,636,1.272545,71.953999887531
