PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,14.0524690421298,10,662,0.9011544,57.7771394298627
24,13.4975916249678,5,317,1.308029,59.1618490288965
30,15.214975417126,6,300,1.039222,46.7242429809024
22,12.5801561251283,4,109,1.744697,64.032537989657
24,13.5957000423223,5,179,1.14933,60.6479477913429
25,14.4126903750002,6,284,1.28284,59.7399565950036
27,14.1142649170943,2,89,0.8968545,52.0308688455434
24,13.6132407910191,3,186,1.122581,60.5886718452287
27,14.1138921249658,4,490,1.129663,54.6589197797908
27,13.5638340828009,12,342,0.966748,52.5990278046164
23,12.5807570419274,4,59,0.863118,56.6968206194756
22,14.7146173329093,14,671,1.123114,64.7043145304038
26,15.6461401251145,5,98,1.47511,57.877746822599
24,13.1449063750915,6,243,1.397591,58.9452829638807
24,13.6611955421977,3,278,0.8819669,56.9241701159626
23,12.6643930003047,4,247,2.038591,60.2318695543901
26,13.1278980830684,6,123,1.41047,57.3190432579185
24,13.6305940840393,9,339,1.314878,57.3173054726794
25,14.0965435421094,6,286,0.957922,57.1420316770673
33,16.4920903341845,5,98,1.036488,49.3703875126261
