PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,36.8056883341633,7,401,1.223963,66.8460000772029
38,46.7662844168954,3,32,0.9526134,71.141749988065
38,20.2818642077036,8,396,1.369022,76.2815965143474
39,20.1809069169685,1,9,1.812842,70.6572113797451
38,20.530341624748,5,67,0.8130912,69.7667214308718
41,20.5171550419182,8,397,1.579125,67.127201456304
39,21.5485450420529,4,112,1.190717,71.9439081059625
38,20.7463330840692,1,8,0.9358456,70.5794813601594
37,20.2337081246078,2,14,1.572131,76.2309594256048
43,21.9504624158144,1,8,1.627586,66.5434805438096
41,30.0992173342966,1,6,1.276932,73.300826238332
38,20.3645011656918,3,19,1.110511,72.9729375360828
38,20.297782540787,5,324,1.26444,73.5986446961761
38,33.9297517500818,1,12,0.7476548,70.6255734211912
37,24.797293541953,3,20,1.191543,72.4926194603983
62,31.4322204156779,1,103,0.9839713,57.5965934493128
39,20.1651317924261,7,254,1.042491,69.7083526219313
39,20.5140117919073,6,402,1.633691,69.6480150262897
98,49.4477506252006,6,172,0.7462134,46.3176700951798
