PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,36.8067639162764,12,454,1.433081,67.8008833667263
37,46.7673096251674,3,37,1.262486,75.1446429640055
39,20.282512165606,4,318,0.7483405,75.9601517437169
37,20.1814995422028,2,22,1.355605,74.719298492513
39,20.5309249581769,3,18,1.139279,69.3447682170723
39,20.5177488750778,10,254,1.579005,71.5456816296165
39,21.5492496658117,2,55,1.25877,72.8258867509281
38,20.7467235419899,3,18,1.272691,71.9417938717494
40,20.2344101667404,3,204,1.836636,72.2741521662101
39,21.9514444996603,4,62,1.225187,73.6765269285593
38,30.1001095832326,3,39,1.400737,78.3806589652637
40,20.3650789172389,7,360,1.318982,70.4687656951137
38,20.2983817500062,3,27,1.391975,74.1106687775372
38,33.9300835421309,12,416,1.577896,72.517807105262
37,24.7978706662543,2,18,1.347571,75.2368502797106
40,31.432778749615,2,14,1.74502,72.6517510600388
38,20.1657001250423,10,317,1.252509,72.5116974208504
37,20.5145369591191,3,41,1.108742,73.3231486677117
37,49.4483229578473,3,41,1.493002,74.4664987826065
