PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,36.8094892082736,2,19,1.057039,84.9293502601417
39,46.7695357082412,0,0,1.288975,83.2259605925244
38,20.2843164158985,3,19,1.282322,84.3546251080146
39,20.1831151670776,6,178,1.333989,79.453533097433
38,20.5325163328089,5,122,1.370332,81.7344078401986
39,20.5192252499983,3,27,1.627802,80.9561431718369
38,21.5511757908389,2,24,1.467811,83.6836074748518
38,20.7477013329044,2,16,1.100066,80.8194165951327
40,20.235997416079,2,14,1.6867,77.5673323310912
37,21.9535348340869,2,9,0.8114619,85.2204945089447
59,30.1022454169579,2,23,1.17365,64.7590952941169
39,20.3666027919389,1,7,1.568543,78.3128825804362
39,20.299845749978,3,257,1.399929,80.6113964376541
39,33.9309497498907,7,117,1.242687,83.2581431604922
37,24.7993452078663,5,114,1.230551,85.7211475612948
38,31.434224458877,3,36,0.9667023,81.1833739035616
39,20.1672228751704,4,197,1.418224,80.0412297845842
39,20.5159955411218,7,505,1.667827,78.2828408126266
39,49.4499043752439,0,0,0.7811698,80.9258493738106
41,20.7765713329427,1,3,1.144903,69.9218261827965
