PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,36.8090223753825,4,74,1.581419,83.6801052975812
38,46.7691980409436,2,18,1.665391,84.4793716984752
37,20.2840185421519,2,16,0.8709011,86.2499335403177
39,20.1828638329171,3,73,1.345056,79.5260941108259
39,20.5321983331814,13,353,1.53337,79.8531228509278
40,20.5189828751609,10,192,1.448083,79.180292703677
40,21.5508599583991,3,43,1.819447,80.538517748937
39,20.7475465419702,9,251,1.604791,78.9091377996672
38,20.2357482919469,4,72,1.968593,81.3569297499367
37,21.9531545829959,1,8,1.529817,85.2895158191992
40,30.1018444159999,4,59,1.226436,80.199978093151
38,20.3663717908785,2,20,1.313242,80.2215318146505
40,20.2996117495932,2,251,1.592143,78.8030489115044
42,33.9308080831543,8,117,1.281387,79.6004951199783
39,24.7991104172543,10,267,1.480266,83.2976122530034
37,31.4339917083271,1,6,0.9178135,82.586884007764
38,20.166986708995,3,41,1.18504,82.026812603305
40,20.5157387503423,4,357,1.373291,76.5251480042934
39,49.4496376249008,5,406,1.216904,80.9918547837207
