PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,21.6362989167683,2,20,1.563778,74.8766292572806
42,41.5980492909439,6,215,1.433285,65.3530554845929
40,45.5988311250694,6,297,1.565448,71.0661990102381
39,20.2663093749434,10,393,1.318601,71.2400651656282
38,20.0507043749094,11,454,1.829537,73.2834506534824
38,40.3669074592181,4,189,1.192834,77.4534078143341
39,21.8130125827156,7,260,1.163537,72.3975854925811
39,21.4471714165993,1,45,1.490483,74.2409903532228
40,20.7834886666387,9,234,1.799913,69.3414686247706
40,44.965996874962,10,327,1.540033,71.7029343708418
37,21.7497660838999,1,45,1.596407,75.2893232463582
39,35.8159060422331,0,0,1.323276,74.2638857247165
38,21.8646173747256,0,0,1.967302,72.2545187454671
40,21.4144062916748,5,158,1.468641,69.9224718380719
39,20.6327346670441,1,1,1.047061,71.4321163697885
38,28.8318177917972,1,5,1.101522,75.4063169006258
37,21.633866166696,1,8,1.338022,73.3022364485707
37,20.498659749981,0,0,1.215156,73.9958232042153
40,40.832765833009,0,0,1.485934,75.299865717534
40,22.4117532079108,15,478,1.58359,65.5382010270841
