PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
43,21.6329964580946,7,209,1.606893,62.369805284191
39,41.5961165833287,0,0,1.162379,65.1724531004826
38,45.5971917500719,1,0,1.370342,67.6060494059991
39,20.2643650830723,0,0,1.075018,68.7706293180012
38,20.0487471250817,4,34,1.486889,71.2918156365815
42,40.363514999859,4,71,1.322487,67.5954920505839
40,21.8114111251198,5,166,1.232041,66.4967292104848
40,21.4455514159054,1,8,0.9971871,66.9375467696227
39,20.7816196247004,0,0,1.235083,66.3030502887873
39,44.9641374996863,1,8,1.587298,64.7523920051754
39,21.7481218748726,3,44,1.373271,68.5144177733515
40,35.8141887080856,1,11,1.104708,67.7312115440145
42,21.8633886659518,10,308,1.141735,70.874589251443
40,21.4124940829352,1,8,1.548838,65.0996938114986
39,20.6310987500474,4,238,1.755776,67.5018729809194
38,28.8300254158676,3,19,1.157511,65.7322861768893
39,21.6319467918947,1,8,1.853882,65.6110097487003
40,20.4967435407452,1,49,1.570948,65.2677927049808
40,40.8310799170285,0,0,1.325729,73.0353854945861
