PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,21.6348697091453,11,341,1.530787,69.6114124730229
39,41.5971247497946,1,9,1.412,68.7202499486888
41,45.5980075420812,21,598,1.331367,66.6948261716199
38,20.2653188337572,2,18,0.9387952,71.6915691859628
37,20.0497087500989,3,18,0.6677452,73.595248892702
79,40.3654370410368,6,63,1.253832,54.7015838843735
43,21.8121971669607,10,286,1.759027,65.171520398973
38,21.4463794161566,6,62,1.953317,73.6785943031703
41,20.7825625408441,3,147,1.344869,66.6923170409551
39,44.9650444579311,4,74,2.30049,70.5182265060452
41,21.7489551249892,3,27,1.662689,67.8978790756224
64,35.8151290002279,15,636,1.234797,57.9541802871972
40,21.8640211666934,12,268,1.348196,68.221640761476
40,21.4134442498907,5,141,1.355045,68.1977728730999
39,20.6319336248562,9,257,1.368068,70.4078322085433
43,28.8309232918546,9,472,1.493701,66.4463428303946
39,21.6329012908973,3,63,0.8057576,68.7038738590976
38,20.4977082917467,3,20,1.473448,71.6868793885959
42,40.8319649579935,7,433,1.363405,71.5657717193521
42,22.4106677500531,3,50,1.45943,61.6919027885333
