PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.6380734168924,5,340,1.505961,79.7094007094319
40,41.599301374983,1,4,2.21349,78.4415167639963
41,45.5998678328469,13,270,1.814363,79.5865610310036
40,20.2674322496168,4,202,1.396674,77.2711490048096
38,20.0519164172001,2,7,1.17856,82.0107084429382
38,40.368411957752,1,7,1.311188,83.8268244957649
40,21.8140511251986,0,0,1.615358,78.1662467983551
41,21.4481503330171,2,17,0.9625704,77.355978669735
40,20.7846575831063,2,16,1.440944,77.7911645476706
38,44.9672147091478,1,7,1.086671,82.1440218653726
42,21.750799916219,1,61,1.735308,74.585717260128
39,35.816857624799,1,12,0.8671721,83.1291602614025
39,21.8653750000522,7,262,1.693348,80.1215802008907
41,21.4155975002795,10,163,1.527742,76.8433080350117
39,20.6337384581566,2,9,1.352981,79.0603087546352
38,28.8329686662182,0,0,0.9046333,84.8302148331545
39,21.6348651251756,5,111,1.43094,79.9398963602307
37,20.4998236251995,7,241,1.398598,81.6813074429897
80,40.8337398753501,5,320,1.078083,56.039360963041
41,22.4130525416695,7,137,1.638733,71.1756229355204
