PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
42,21.6353606251068,7,455,1.379878,68.5262391454584
43,41.5974413752556,2,25,2.491754,63.6330766516716
90,45.5982814589515,12,247,1.099644,48.0343555514183
40,20.2656421251595,1,8,1.509952,69.4482583203353
38,20.0500502916984,1,46,1.2826,72.2637720602123
39,40.3659352497198,2,45,1.07928,76.3252874096044
38,21.8124737502076,2,39,1.391405,73.3521184393842
41,21.4466571249068,5,115,1.710181,69.7755394957778
39,20.7828729581088,4,70,1.553825,70.3655800614984
41,44.9653641670011,5,119,1.717969,67.9704105799518
39,21.7492315410636,2,28,1.630934,71.2123610891211
63,35.8153975000605,15,679,1.184798,59.0807995832865
39,21.8642259160988,10,216,1.343342,70.3743289774045
40,21.4137780829333,6,133,1.79082,68.9870177186094
39,20.6322063328698,8,246,1.961819,70.8948375943762
42,28.8312319582328,7,338,1.448439,68.8856398420674
38,21.6332217920572,11,428,1.512353,70.8809507839186
38,20.4980379999615,4,26,1.636645,71.7794123767434
39,40.8322387496009,9,213,1.370667,75.9618012950971
44,22.411073374562,4,379,1.317468,59.523150599985
