PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,13.0341884582303,3,202,1.968769,72.3919310688001
22,11.916001916863,2,253,2.153926,67.8878105880523
24,12.1167482496239,4,182,2.207345,64.4807865416321
24,12.1820342498831,5,157,2.23533,64.9982377071865
24,12.317382584326,5,160,1.773919,66.5123436483555
23,12.132435916923,5,356,2.012404,69.1942045586589
24,12.6483449172229,8,523,2.188687,66.3487153166595
25,12.4013239168562,9,482,2.313023,61.9161232747138
22,12.0327643328346,3,292,1.69827,67.6838503938846
24,13.1504569998942,4,227,2.014607,64.4259062246419
23,12.1508145001717,8,228,1.851184,67.9599003582869
24,12.3655857075937,7,167,2.174094,68.2368647151937
23,12.0670452499762,6,203,2.399532,65.3935580352402
22,12.8635227498598,2,153,1.385414,67.2133314338597
24,11.8321941667236,3,78,1.770626,62.4994512957831
23,12.3353653331287,1,114,2.043735,65.7509801220959
23,12.101350416895,4,232,2.139624,66.639463842401
23,11.9982652920298,1,54,2.095096,65.370163232412
24,12.0488262078725,8,197,2.212497,63.9611267445919
