PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,13.0351883340627,6,403,1.978231,78.3740289549789
22,11.9164789589122,7,313,2.842044,76.3781570871784
22,12.1173695842735,9,576,2.637599,77.1642558022656
24,12.1825123750605,5,401,2.001451,71.4459356192189
23,12.3179704169743,5,258,2.338276,73.5899673815331
22,12.1330695408396,4,232,2.039045,78.0343106439845
24,12.6489260839298,9,340,1.892282,71.7308438615873
23,12.4018738330342,6,543,2.456416,72.7060362899109
23,12.0333544579335,5,229,2.272823,71.8680054313787
23,13.1509477910586,7,387,2.355905,74.342825996649
23,12.1514336667024,11,644,2.179675,73.0860724680774
23,12.3661883752793,6,212,2.238724,76.7089910197841
23,12.0676269163378,15,569,2.292822,75.4677609783476
26,12.8640015423298,6,274,2.00538,67.286709896647
22,11.8327417913824,5,268,2.285578,75.9056497322903
25,12.336030874867,10,369,2.413125,72.8940965980291
21,12.1019594161771,4,222,2.141933,79.2990615369663
23,11.9988302499987,5,230,2.142882,71.9102428132749
22,12.0494051249698,13,369,2.837615,76.5339451080019
