PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,10.8438076670282,0,0,1.30416,16.2096542908865
24,13.1940586250275,3,204,1.501208,13.6325903198061
16,10.207695374731,3,59,2.194253,15.7109713472892
18,10.1187030002475,1,30,1.367625,15.3550047220455
23,11.9262119582854,3,72,1.412967,13.2723623765228
16,12.1598670417443,3,46,1.616995,15.0145391817205
15,10.4019006667659,1,23,2.317864,15.7195332460105
23,13.4125547916628,1,23,1.457465,13.0738332746146
20,11.8765062908642,6,68,1.773788,14.8193854605779
18,12.2019775840454,3,97,2.785081,15.152756900837
21,11.7502365419641,0,0,1.339437,14.2602779281636
22,13.3852418325841,0,0,0.6846927,12.904499953782
20,13.2442240826786,2,43,1.245921,15.748850023374
18,9.88515320885926,1,21,1.489445,13.8771038812896
19,10.8689327910542,3,28,1.018978,15.0337303792568
17,10.3106422498822,3,106,1.095612,14.9804337004967
18,12.0284899580292,5,78,1.938976,15.5790138265325
18,17.4026358332485,4,124,1.510968,20.3079120773408
22,10.8184052919969,1,10,1.633693,12.4121534172446
