PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
19,10.8426618329249,3,49,1.332678,13.1835920589143
27,13.1935574160889,0,0,1.6798,10.8682562217668
19,10.2072882079519,3,86,1.548183,12.7823027095904
18,10.1182962921448,4,84,1.588035,13.6809258256108
20,11.9257661248557,2,34,1.756127,14.0041959006339
19,12.1593521670438,2,51,1.582468,12.3711008529522
15,10.401130292099,1,11,2.053949,14.014444189767
18,13.4118262086995,2,53,0.9896303,13.473150630792
24,11.8760276250541,1,8,1.047614,10.8458628528751
22,12.201492624823,1,26,1.206285,11.9003257925876
20,11.7493517091498,1,48,1.647803,12.8315102541819
18,13.3846953338943,2,88,1.454928,12.4192338747283
23,13.2433550832793,1,19,1.37603,12.2888350413869
20,9.88460658397526,1,14,1.260973,11.085129273124
18,10.8681196672842,2,34,1.744284,13.7925093683104
17,10.3097930829972,2,31,2.681619,12.9715832881629
19,12.0276699168608,4,72,2.425428,13.1696140834768
18,17.4019437502138,2,31,1.472466,19.5384259439177
20,10.818003332708,2,33,1.369804,12.0945583563298
