PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
19,10.8416511672549,3,67,2.088285,11.6564451324704
18,13.1930226245895,0,0,1.889635,12.2820509390699
18,10.2068773331121,2,35,1.376939,12.2087220402641
16,10.1178635843098,3,64,1.19663,13.5216795897577
18,11.9253004170023,2,38,1.298478,14.3239096893618
17,12.1587661672384,2,36,1.610304,12.3905660036732
20,10.4002472497523,2,45,1.416336,10.6122958939523
20,13.4109628750011,4,175,1.383061,12.4600374372676
20,11.8755179587752,3,29,1.034892,10.6421582167968
16,12.2009759997018,3,43,1.460434,13.2975183078088
23,11.7484783753753,0,0,1.343072,10.7049130551193
16,13.384134083055,2,52,1.504783,11.256250058068
26,13.2425385839306,2,25,1.065889,10.5152004040205
15,9.88402379117906,3,53,2.180719,12.3910665822526
19,10.8672504997812,7,119,1.675683,12.4310900849339
16,10.3089325828478,4,71,1.796354,13.2134534360375
18,12.026813625358,5,91,1.351119,12.1789234690368
22,17.4011540408246,1,29,1.161528,13.1341477602043
19,10.8175390418619,4,47,1.227271,11.254096501752
