PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,10.8412907919846,1,26,1.457293,12.8327734710183
21,13.1928330408409,1,35,1.2552,10.5708629957267
14,10.2067244583741,3,46,1.581717,14.350089211283
18,10.1177090420388,3,64,1.577113,11.8914905987266
19,11.9251175001264,1,50,1.364149,13.6401424135425
23,12.158567416016,0,0,1.011531,9.55630429898915
15,10.3999149999581,2,46,1.829872,11.8494666181505
21,13.4106131251901,0,0,1.556364,11.4165059778662
19,11.8753299578093,4,56,1.357964,10.505931966595
16,12.2007801667787,4,90,1.81197,12.7491093880963
17,11.7481417921372,0,0,1.318667,12.4464976765654
18,13.383935791906,4,89,1.671201,9.85546275559399
20,13.2421652497724,1,27,1.08229,11.8950541364029
17,9.88381133321673,2,42,1.300385,11.0478136852822
21,10.8668864998035,1,19,1.055014,11.0304009701524
15,10.3085387907922,2,21,1.85042,13.1565497877697
21,12.0265137082897,4,76,1.70888,10.2717857142644
14,17.400850832928,1,12,2.138863,17.3161667439022
22,10.8173876251094,4,71,1.876867,9.66395272619345
19,10.1498737498187,2,34,1.51982,9.49952856784588
