PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,10.8441723329015,4,84,1.57198,15.6428981313689
23,13.1942185000516,4,85,1.209907,14.0463749311216
18,10.2078275838867,2,74,1.482463,14.2524444963783
19,10.1188293327577,2,46,1.540313,14.6601445923902
21,11.9263544999994,5,95,0.7846459,14.3750535013775
17,12.1600269163027,3,44,1.48767,14.6082720500143
16,10.4021814158186,2,52,1.754901,15.0410676724277
20,13.4128384166397,6,168,1.108629,14.6272043464705
20,11.8766560419463,2,13,1.42909,14.8060373729095
17,12.2021320001222,1,11,1.73511,15.6245856436298
19,11.7504878747277,4,92,1.712129,15.3692040690466
18,13.3854239578359,4,93,1.055581,14.4452984806978
20,13.2444803747348,0,0,1.631622,15.7391665037721
18,9.88532262481749,4,65,1.479019,13.8662407536887
21,10.8691978328861,2,27,2.500832,13.7557996037815
18,10.310919040814,1,13,1.95584,14.3097429794984
18,12.0287410407327,4,113,1.295071,15.5692431403117
22,17.4029170423746,2,38,1.307446,17.5344053105536
20,10.818537207786,3,52,1.159541,13.5495603783056
14,10.1523190001026,2,34,1.428486,15.4671844294561
