PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.0880781250016,13,430,2.105762,77.1119603039393
23,12.5138593330048,4,208,2.074498,67.7366539122253
21,12.7813759169949,6,318,1.662116,75.3927440022207
22,11.2145824589825,4,229,1.688291,73.1562878632262
23,12.0470387079986,10,315,2.942755,68.0861106514425
23,12.0318410840118,10,368,1.484691,69.0230524746964
23,11.7975268749869,7,273,2.526506,70.9714130017623
24,12.5808717919863,11,332,3.257611,66.0691631662
22,11.6651659170166,7,244,1.958762,68.7492120923707
23,12.1977264579909,12,336,2.508766,62.6903333455709
24,12.2815445420274,11,321,2.299023,63.1607310024265
22,12.0323155420192,6,231,2.120689,72.8613219557288
21,12.2476287909958,3,179,1.481309,79.0375317640913
21,12.2647840419959,4,145,2.201097,73.0717164281357
21,12.2989823750104,10,378,1.703865,72.9560337162444
24,12.0978314999957,8,221,1.732896,66.3817864187877
22,11.6967993750004,4,210,2.130593,71.8060549578778
22,12.0319325000164,5,224,2.393609,66.7087177227421
23,12.0484730000026,19,608,2.019759,72.63261756389
22,12.1476101249864,5,241,1.386791,65.5993541374549
23,11.9305005420174,7,305,1.727703,72.9910017828882
22,11.2317468750116,2,86,1.765581,69.4820095417196
22,12.163718374999,6,222,2.160792,70.7768068175276
24,11.9984665410011,5,226,1.820087,66.0002100412385
22,12.1131157079944,4,148,2.234486,74.6975226806667
22,11.2482628750149,5,394,2.277407,76.9903996366669
22,11.3812773340032,1,84,1.45828,64.4373143189693
22,12.0644810420054,3,96,2.195517,72.2179944542321
24,12.0642982090067,10,230,2.872506,66.9747255863816
24,11.7982804169878,2,92,2.05707,64.2697967499165
23,11.5483414170158,8,372,1.778448,65.9088731260019
23,11.6309712500079,8,343,4.435542,67.1311866114949
23,12.0480699170148,8,315,2.344987,69.0279149617392
22,12.081779790984,3,237,2.247597,71.7180321834431
23,11.7474035420164,12,340,2.056442,77.3855616963651
23,11.7149834169832,6,235,2.053519,65.8301358230149
22,12.0810035829782,3,141,1.27713,67.7979942755139
24,11.9812473339844,6,295,2.264008,61.9941006686228
22,11.3478194170166,3,76,2.23655,73.7987633672839
22,11.6805899169995,6,396,1.58467,70.2523259599482
