PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,12.0908292919921,5,153,2.13476,86.4347821374064
23,12.5153395419766,3,170,1.684642,73.7733296941176
22,12.7828770420165,3,381,1.580668,76.4376932704842
22,11.2161312499957,4,227,1.968372,79.0260132740844
22,12.0484642499941,3,272,2.020129,76.8648825892755
23,12.0332838339964,4,201,1.718431,72.488166653784
23,11.7989895830106,2,179,1.407898,77.1368876107179
22,12.582199166005,1,148,2.041292,79.2890643166505
22,11.6665237090201,5,157,1.720244,71.5700359525561
23,12.199165375001,10,306,2.030273,68.3579907800658
22,12.2831012079841,3,390,1.905026,70.7194868194744
21,12.0344647919992,1,137,1.75348,78.8143948565925
21,12.2491934999998,9,610,1.54206,81.5680456220261
23,12.2661907919974,6,434,1.87998,71.3694998703431
21,12.3003663329873,7,342,1.405634,76.5644285254114
24,12.0992931660148,11,568,2.246708,70.473633708995
22,11.6982201250212,8,309,2.094025,74.6278447808105
23,12.0334468749934,3,278,1.970165,67.7548912657506
23,12.0498847909912,11,346,1.77953,74.148927695047
22,12.1490140419919,11,508,1.851396,68.3672878182154
22,11.9326861670124,10,248,1.950637,80.5690511836226
22,11.233199166978,13,518,2.232813,72.8773105868392
24,12.1651300420053,4,162,2.354506,70.1308280865002
24,12.0005919170217,4,208,2.163989,70.7129547906031
23,12.1144914999895,2,144,1.451177,75.3129854793255
22,11.2497612499865,3,152,2.227255,80.8400700916536
23,11.3826204170182,4,170,1.029729,70.9912408732951
22,12.0658206250228,3,118,1.696329,79.1025435491148
23,12.0662512079871,8,315,1.921587,72.7083859534975
22,11.7996346250002,6,288,1.443194,73.4669620459582
22,11.5497065410018,4,374,1.374744,71.491929820199
23,11.6325539590034,3,142,1.439982,70.3965634798489
23,12.0493996249861,4,421,1.554216,72.1773169998019
23,12.0831256249803,1,192,1.991345,72.0772409113124
23,11.7500820830173,10,448,2.433532,78.2777409615886
22,11.7165183750039,3,306,1.834176,74.4608295962363
22,12.0825379999878,4,114,1.303771,71.3947539069605
22,11.9826030410186,4,287,1.528418,72.1739147702465
21,11.3491440840007,3,210,0.8646647,82.7394503340613
21,11.6818295000121,3,164,1.439708,78.5900276692008
