PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.0898177920026,15,434,2.144809,76.8322776675632
23,12.5147391250066,9,586,1.98864,72.837193914102
21,12.7823003749945,9,441,1.645716,78.2725734738744
22,11.215495832992,5,341,1.853337,78.9668504598508
24,12.0479095000192,13,422,3.212139,68.7120834142358
22,12.0327170829987,13,425,1.64455,73.6214790879537
23,11.7984129170072,14,417,2.265514,75.7635507388445
22,12.5816449580016,14,554,1.519541,77.3220814986747
22,11.665988208988,9,372,1.836539,71.2316818667618
23,12.1986110830039,15,617,2.435493,65.708735655315
24,12.2824809169979,13,378,2.115369,64.658508708817
23,12.0336567919876,7,483,1.599924,72.0181630433375
23,12.2485650000162,17,1101,1.226236,72.7769219602519
22,12.2656182500068,9,512,2.54046,73.355884366637
21,12.2998153329827,12,526,1.613565,74.3366845223742
23,12.0986848339962,15,656,1.89967,71.8493516539203
22,11.6976238340139,3,247,2.084675,73.4286496365464
22,12.0328518330061,8,320,2.139831,69.5147045440866
23,12.0493280419905,15,698,1.503213,73.4237264778526
23,12.148450165987,12,526,1.78153,63.8446974778123
23,11.9318213340011,13,529,2.552072,76.4921195615265
22,11.2325886659964,17,630,2.122061,71.0437272765293
22,12.164576375013,8,587,1.555951,74.1689013653244
23,11.9997937500011,11,511,2.437205,70.5581703489019
21,12.1139173329866,7,491,1.661791,81.220007951959
22,11.2491954579891,7,398,1.924926,80.2979658183176
22,11.3820580829924,8,379,1.612127,71.1655852739403
24,12.0652678750048,11,466,2.131089,71.7487447933915
23,12.0655440000119,12,683,2.016789,72.0102862206936
22,11.7990735000058,11,605,2.032661,71.7905094550753
21,11.5491549579892,10,567,1.104634,73.361327432351
22,11.6319294999994,8,479,1.235437,72.0572612785459
22,12.0488567090069,9,360,1.478313,73.7503350445133
23,12.082578667003,6,419,2.291763,71.0631810412135
22,11.7492301660241,16,528,2.632668,81.1749697750201
22,11.7158878330083,11,455,2.37992,74.039963818822
23,12.0819225420128,5,949,1.447283,66.5781630023443
23,11.9820548330026,14,502,2.303337,68.3653860431387
22,11.3486275410105,5,439,1.344915,78.0755454563239
21,11.6813267079997,12,483,1.581176,76.5880754250767
