PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,12.0891825419967,12,431,2.170423,80.4753068607004
23,12.5144183330121,8,469,2.738169,72.6384799535204
23,12.7819880419993,3,296,2.366009,71.5134564771965
22,11.2151334999944,4,384,1.774355,78.9980474073673
22,12.0476088750002,14,435,2.057767,73.7522689080586
24,12.0324244999792,10,356,4.103027,67.4107100821857
23,11.7980579160212,11,430,2.763146,75.8401920839274
23,12.5813222919824,11,556,2.602977,74.2417410390614
23,11.6656860419898,7,321,1.555969,67.1916177810129
24,12.1982967090153,14,549,4.11269,62.3651822885828
22,12.2821156250138,15,518,2.336632,70.1911533674733
22,12.033210374997,9,420,2.236753,73.9958409989909
21,12.2481994159753,5,707,1.099022,78.9649265241765
22,12.2653092500113,4,282,2.239843,73.3741116842297
22,12.2995143339795,6,360,1.971007,70.0805872263366
22,12.0983684579842,9,319,2.104036,74.5339755455709
22,11.6973021249869,8,356,2.447928,72.731532270237
23,12.0324985829939,5,296,2.093108,66.6744075652273
24,12.0490010840003,10,630,2.697794,70.1488350035409
22,12.1481023749802,6,331,1.779792,65.9323502305514
24,11.9313998750004,10,522,1.880283,72.850005167614
22,11.2322589170071,16,505,1.823995,70.7580247756348
24,12.1642773339991,11,536,2.818495,67.5510139602314
23,11.9993614580017,8,409,2.296446,69.7804130854227
21,12.1136241669883,6,375,1.799619,80.9509880463814
21,11.2488467920048,6,281,1.874166,83.4825257673704
22,11.3817685829999,4,235,1.776988,70.066628727628
24,12.064961541997,10,377,4.04795,70.5928194147418
22,12.0651546670124,16,488,1.852454,74.3612708637639
23,11.7987701249949,13,477,1.94424,68.629135875001
22,11.5488512500015,7,356,1.485408,70.0742273620563
22,11.6315929999982,11,461,2.063646,70.8533731350061
24,12.0485547920107,8,292,1.551599,66.8418019207214
22,12.0822895829915,8,351,2.259973,72.6652083606248
22,11.7487135409901,9,369,2.215925,80.9816855908139
22,11.7155426250247,8,388,2.845738,73.2519641791111
22,12.0815589170088,6,479,1.075464,69.4761098632377
24,11.9817570829764,13,463,3.579829,64.6489895395159
22,11.3483377500088,5,218,2.009766,77.4005493175619
21,11.6810422499839,12,661,1.213193,76.4219425674084
