PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.0369737919536,1,0,0.8417706,0
36,18.9174138340168,1,2,0.5267746,0
36,18.9850692919572,1,0,0.5642066,0
36,18.883134792035,0,0,0.5561375,0
36,18.8825984589639,1,2,0.4351386,0
36,18.9965055839857,0,0,0.5001479,0
36,18.8663078329992,0,0,0.5265332,0
36,19.0501111660269,1,1,0.6668088,0
36,18.8641129169846,0,0,0.4930999,0
36,18.8176612919779,0,0,0.5050209,0
36,18.8653467080439,0,0,0.4836135,0
36,18.9341890410287,0,0,0.5016782,0
36,19.2023563749972,0,0,0.5030721,0
36,18.8500282500172,0,0,0.4677287,0
36,18.8665792910033,0,0,0.4931229,0
36,18.9495970419957,0,0,0.5246702,0
36,18.7847233749926,1,0,0.4569029,0
36,18.8499262079713,0,0,0.4648834,0
36,19.0324186669895,0,0,0.4639724,0
36,18.9659902909771,1,1,0.5236127,0
36,18.8356789170066,0,0,0.5245799,0
36,19.6479422920384,1,0,0.519539,0
36,19.4540089170332,1,0,0.5017012,0
36,18.96615754097,0,0,0.5908595,0
36,18.9664822909981,1,0,0.5093813,0
36,18.8332570829662,1,1,0.4387603,0
36,18.9829714999651,1,0,0.5813238,0
36,18.9820100000361,0,0,0.5064288,0
36,19.5182762909681,1,0,0.7798533,0
36,19.0150978749734,0,0,0.5678469,0
36,19.0473026249674,0,0,0.493216,0
36,19.5835371660069,0,0,0.5440222,0
36,18.98193708295,0,0,0.5179542,0
36,18.8508135000011,1,1,0.6004665,0
36,19.0491461249767,0,0,0.4795289,0
36,19.0328382499865,0,0,0.5644845,0
36,19.0466846250347,0,0,0.4754129,0
36,18.8161103340099,0,0,0.4712831,0
36,18.9325065000448,0,0,0.5412784,0
36,19.3850598749705,0,0,0.472824,0
