PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.0366119170212,1,1,0.6094626,0
36,18.9169766250416,1,1,0.5492547,0
36,18.9847209590371,1,2,0.4426392,0
36,18.8828682499588,1,0,0.4555035,0
36,18.8822825000389,1,1,0.4364655,0
36,18.996376916999,1,0,0.5188892,0
37,18.8659071670263,1,2,0.8611023,0
36,19.0498072920018,1,1,0.5242668,0
37,18.8638318339945,1,2,0.8237928,0
36,18.8172990000458,1,2,0.6105705,0
36,18.8650242920266,1,1,0.5302877,0
36,18.93385445897,1,1,0.4822243,0
36,19.201838042005,1,1,0.5027842,0
36,18.849737291981,1,0,0.6836821,0
36,18.8663196659763,1,1,0.7214434,0
36,18.9493151250063,1,1,0.4368708,0
36,18.7843618749757,1,0,0.5842602,0
36,18.8495714999735,1,1,0.6838878,0
36,19.0321071249782,1,1,0.5419168,0
36,18.9655584999709,1,1,0.4401178,0
36,18.8352326669847,1,1,0.4796937,0
36,19.6475373330177,0,0,0.5088748,0
36,19.4536509580212,0,0,0.5413053,0
36,18.9656391250319,1,2,0.4798946,0
36,18.9655439999769,1,1,0.4570634,0
36,18.83272966597,1,1,0.6154842,0
36,18.9826847079676,1,1,0.3970842,0
36,18.9815266659716,1,1,0.4175328,0
36,19.5179933329928,1,0,0.4795016,0
36,19.014735875011,1,2,0.4553099,0
36,19.046994000033,1,1,0.5236335,0
36,19.5831857909798,0,0,0.4672429,0
36,18.9816993750283,1,1,0.4723939,0
36,18.8504852500046,1,1,0.4615611,0
36,19.0488041670178,1,2,0.5258659,0
36,19.032513083017,1,2,0.4957525,0
36,19.0463885419886,1,1,0.494381,0
36,18.8157804590301,1,1,0.4893549,0
36,18.9322354170145,1,1,0.5202809,0
36,19.3846082499949,0,0,0.4256841,0
