PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.036264208029,1,0,0.8539136,0
36,18.9164715829538,1,0,0.7406855,0
36,18.9844021250028,1,0,0.4916036,0
36,18.882596334035,1,1,0.6525992,0
37,18.8819813749869,1,1,0.7713515,0
36,18.9962401249795,1,1,0.4782693,0
36,18.8654645420029,1,1,0.4535559,0
37,19.0494852910051,1,1,0.9329641,0
36,18.8635466659907,1,2,0.4868959,0
36,18.8169046249823,1,0,0.5172309,0
36,18.8645949169877,1,2,0.6578459,0
36,18.933436124993,1,2,0.4594342,0
36,19.2013314160286,1,0,0.8159049,0
36,18.8494518339867,1,2,0.5592359,0
36,18.8660622499883,1,2,0.4867589,0
36,18.9490477500367,1,0,0.4861858,0
36,18.7840099160094,1,1,0.4710884,0
36,18.8491981250118,1,1,0.5589274,0
36,19.0318007089663,1,0,0.6192896,0
36,18.9650864170399,1,1,0.5227935,0
36,18.834754541982,1,2,0.6559812,0
37,19.6471527080284,1,1,0.5864905,0
37,19.4532212500344,1,7,0.7429101,0
36,18.9652241669828,0,0,0.4818881,0
36,18.9651486250223,1,1,0.4737383,0
36,18.832296083041,1,1,0.486114,0
36,18.9823863750207,1,0,0.5543461,0
36,18.980984875001,1,0,0.5428603,0
37,19.5176876669866,2,3,0.5844256,0
36,19.0143674580031,0,0,0.5981309,0
36,19.0466714579961,1,2,0.619008,0
37,19.5828427500091,1,9,1.244505,0
36,18.9814592080074,1,2,0.641113,0
36,18.8501439999673,1,1,0.756192,0
36,19.0484563750215,0,0,0.5036963,0
36,19.032174833992,1,1,0.5231588,0
36,19.0460919169709,1,1,0.5689027,0
36,18.8154412910226,1,0,0.6176085,0
36,18.931953833031,1,0,0.4476067,0
37,19.3841325420071,1,2,0.7866154,0
