PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
35,19.0307920419727,1,1,0.4480423,0
36,18.9145026250044,1,1,0.4342758,0
36,18.9807436669944,1,1,0.4749126,0
36,18.8816129580373,1,1,0.4235281,0
36,18.8809806249919,1,1,0.4388903,0
36,18.9957682079985,1,0,0.4506139,0
36,18.864203709003,1,1,0.4941248,0
36,19.0485196249792,1,1,0.3946896,0
36,18.8626202500309,1,1,0.4971482,0
36,18.8157552499906,1,1,0.429677,0
36,18.8628578750067,1,1,0.4689743,0
36,18.9316718330374,1,1,0.4777265,0
36,19.1991536250571,1,1,0.432034,0
36,18.8485185420141,1,0,0.4680125,0
36,18.8651819170336,1,0,0.499804,0
36,18.9480296670226,1,1,0.4672867,0
36,18.7828508329694,1,0,0.4195309,0
36,18.8480466670007,1,1,0.4603952,0
36,19.0308599580312,1,1,0.4787672,0
36,18.9632012079819,1,0,0.4069425,0
36,18.8328461660421,1,1,0.4248404,0
36,19.6461210830021,1,0,0.4793287,0
36,19.4507527499809,1,0,0.4193487,0
36,18.9637637920096,1,1,0.4407599,0
36,18.9634207079653,1,0,0.5070309,0
36,18.8309125830419,1,0,0.4726776,0
36,18.9814059999771,1,2,0.4193924,0
36,18.9790399170015,1,1,0.4924127,0
36,19.5166898750467,1,1,0.5572093,0
36,19.0131797500071,1,2,0.4970183,0
36,19.0456782919937,1,1,0.5139904,0
36,19.5817406669958,1,0,0.513878,0
36,18.9806361670489,1,1,0.5475877,0
36,18.8491330419783,1,1,0.4458229,0
36,19.0473778750165,1,1,0.4935401,0
36,19.0311064999551,1,1,0.4921836,0
36,19.0451384159969,1,0,0.5039092,0
36,18.8143978749868,1,0,0.4986656,0
36,18.9309847499826,1,1,0.4752308,0
36,19.3821692090132,1,1,0.4681892,0
