PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
43,29.4212355832569,4,161,1.346027,18.6567867369673
41,21.3102853340097,0,0,1.650439,19.262549853543
42,22.7749740001746,4,64,1.418999,19.8204276107606
42,22.6761266668327,6,296,1.868188,19.1375724749551
41,21.0261450000107,3,181,1.796019,19.2777956268046
41,22.0160797089338,5,48,1.14267,18.5175935124479
41,44.5868846247904,0,0,1.261082,19.4037713155877
43,22.2747792089358,0,0,1.576256,16.4653362251472
40,21.8165582921356,0,0,1.588246,17.9951395490207
40,27.1852575000376,3,141,1.655757,16.853118815925
41,22.0012468746863,4,72,1.616368,18.0510762147605
41,22.001949666068,4,287,1.67573,20.2620844015988
42,31.1596963750198,0,0,1.525724,17.8433393593878
41,21.2763447496109,1,7,1.452402,19.1795233432658
42,21.8175991252065,11,460,1.868187,20.98606651028
41,22.6928848749958,0,0,1.452719,19.4846239940422
54,26.6931243748404,3,82,1.301471,15.5211002738387
38,21.2591626252979,2,13,1.459067,20.4476173476953
41,29.7768228747882,0,0,1.522005,18.5091434296493
