PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,29.4225773746148,2,46,1.63221,21.4025544671294
41,21.3106821249239,3,192,1.748759,20.8772122405651
44,22.7753071249463,4,184,1.668387,19.560405338945
40,22.6764463749714,2,21,1.554584,21.1417854530737
41,21.0265445001423,2,171,1.821843,20.0875691569796
42,22.0164260412566,3,129,1.444988,19.9719048548667
42,44.5880181672983,6,205,1.432298,20.4814167227596
42,22.2751577501185,1,7,1.848115,17.65042866048
41,21.8168527912349,4,323,1.754814,18.4537612310633
41,27.1862915409729,2,132,1.676177,18.6577529828178
41,22.0023373342119,5,132,1.397595,20.2550304962731
40,22.0030045001768,5,82,1.673124,21.6982563608326
40,31.1602475829422,0,0,1.285666,21.1225228151307
41,21.2774807503447,5,352,1.433615,19.7945274866936
42,21.8186307079159,9,249,1.3435,21.5249494982085
42,22.6932495413348,4,225,1.353913,20.0708373782358
43,26.6934710829519,5,92,1.567767,20.3595658179459
39,21.2595170000568,0,0,0.716392,20.9673857196974
44,29.7771969577298,8,196,1.760556,18.998717751608
