PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,29.4233155827969,2,118,1.517211,22.5943567617456
41,21.311275833752,6,388,1.47159,22.2499543437507
42,22.7757795415819,0,0,2.198931,20.897385908202
42,22.6770008327439,4,123,1.621575,21.3313244748861
40,21.0271627502516,4,114,1.179166,21.7960761743598
39,22.0170208341442,2,45,1.643286,22.2272969758472
42,44.5889930841513,1,5,1.40619,21.3502370641522
41,22.2757879169658,3,165,1.382373,19.9992144707499
40,21.8172502499074,1,9,1.209433,20.6655020243488
38,27.1871582088061,0,0,1.170393,20.9799933761946
40,22.0032360833138,1,7,1.591854,22.273487423081
39,22.0037347497419,0,0,0.9197739,23.0731142995258
40,31.1612075832672,0,0,1.069594,22.489859466441
43,21.2785017909482,3,208,1.547747,20.49404637195
40,21.8194740409963,1,9,1.200634,23.42951039318
41,22.6938590421341,2,298,1.399692,21.611676903487
42,26.6940644583665,3,36,1.43093,21.865973326688
42,21.2601031246595,4,273,1.405369,21.1217550095171
42,29.7778215836734,1,10,1.633132,20.9305455819482
37,21.6000335421413,2,22,1.324375,21.6783186219431
