PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
43,29.4237717082724,4,291,1.387894,22.6742189897354
38,21.3116401252337,0,0,1.193108,23.8392139343839
42,22.7760726250708,3,41,1.3988,21.3895603970048
42,22.677353083156,4,168,1.335276,21.7189464407663
42,21.0275627919473,0,0,1.841667,21.2241080700464
43,22.0173872918822,3,32,1.332922,21.0194748523104
89,44.5896110418253,5,112,1.263215,14.0140247845164
39,22.27615862526,0,0,1.267499,21.2459432152219
39,21.8174956250004,3,112,1.844339,21.6834583582404
54,27.1876881672069,1,11,1.337142,17.6048627537158
40,22.0038221250288,3,150,1.527084,22.8131292038597
44,22.0042516668327,3,65,1.204655,21.0780416594141
41,31.161769375205,3,45,1.522659,22.9763172158017
42,21.2790922909044,11,708,1.27974,21.4144553146547
42,21.8199525419623,4,269,1.786135,22.8100188763901
38,22.6942225000821,1,23,1.124336,23.7230965254926
42,26.6944280001335,0,0,1.244401,22.6709266481478
42,21.2604782092385,1,28,1.8065,21.7116686315941
41,29.7781865843572,4,148,1.200296,22.8829319679701
43,21.6006017080508,5,210,1.802122,19.3248420823799
