PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,13.0140962922014,5,261,2.250923,72.7531174832786
25,13.1518398337066,9,560,2.660523,60.5525217205286
23,12.1835221247748,7,262,2.11302,69.412286190883
23,12.6987206670456,16,580,2.430272,69.8714112741468
23,12.5812760828994,12,453,2.264726,66.2991068649875
24,13.5655087921768,4,243,1.484317,64.7662551491521
22,12.383430249989,6,270,1.650747,70.0470927510072
22,12.6502502090298,14,618,1.852355,67.5132934385064
25,13.5653457911685,4,168,2.478242,60.0380215607584
22,13.1641797916964,8,498,1.910716,70.7161475861953
22,12.6316836657934,14,496,1.743454,69.8312272063711
26,13.300034167245,11,746,2.139202,58.5903477353545
22,12.2141090841033,6,317,2.094419,70.2009262432429
23,12.6491425000131,10,590,2.304261,68.5154802327895
23,12.1157701672055,5,401,1.724494,66.9425525500075
23,12.4711557920091,4,326,2.074046,63.7386070118974
23,12.502074833028,9,559,2.333276,64.8634981606966
24,13.5494581251405,4,256,1.931589,65.8496718970127
22,13.0673978328705,7,458,2.870966,71.6896153647791
