PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,13.0159362498671,10,292,2.071489,79.6716159371578
26,13.1534954579547,5,269,1.739832,68.0139789787623
24,12.1853382908739,6,222,2.052857,72.8726962309641
23,12.7003110414371,7,295,1.602061,76.0325634366144
24,12.5828559170477,4,208,1.836893,73.0021146785778
27,13.567133417353,6,213,2.062049,66.6542252077273
23,12.384967375081,5,363,2.246127,74.1165724744939
22,12.6517970417626,6,400,1.489894,75.4748597868126
24,13.5668985419907,6,481,2.039792,70.7236839225516
23,13.1659231670201,7,197,2.397263,77.3447027794369
22,12.6341034169309,12,601,2.680732,78.554053071209
26,13.3018930000253,7,514,2.038713,67.7650495647238
24,12.2160386252217,5,494,2.116687,72.1686527055378
25,12.6513896249235,5,244,2.676905,70.9133732691407
24,12.1172756250016,7,370,1.946133,71.9308438516843
24,12.4719585832208,8,354,2.328656,71.3144982970941
22,12.5037065837532,7,533,1.826506,75.4034054380926
25,13.5513137918897,7,379,2.138505,70.8377483300865
26,13.0699882078916,7,408,2.169607,68.8118492790426
