PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,13.0146834580228,5,414,2.461874,63.3751763604008
22,13.152405582834,5,352,1.957495,68.5677974146198
22,12.1841326248832,2,87,1.846694,72.2306514455175
25,12.6992615000345,14,367,2.016098,65.6757533177733
25,12.5818205419928,10,248,2.212329,62.0867233537138
25,13.566031999886,4,263,2.361381,63.4589900821447
22,12.3839762080461,4,253,2.174205,70.2963048507544
25,12.6507948343642,9,473,1.82107,61.3467249087989
22,13.5658882502466,4,302,2.509798,67.4239374400879
23,13.164841750171,3,213,2.516753,68.8324746189882
24,12.632600792218,9,203,1.961933,65.6039982762498
26,13.3006919999607,6,487,2.035755,59.4027260354219
23,12.2147767501883,2,106,1.302148,68.0029148681332
23,12.6499502076767,7,232,2.570928,69.260248205746
24,12.1162944999523,5,133,2.372533,64.9158367499088
24,12.4714052500203,5,105,3.299566,62.5970295902031
25,12.5026975423098,9,502,2.112722,61.3160931691527
22,13.5500940838829,4,191,1.328385,71.6675075448372
23,13.0682644578628,4,135,2.283515,69.7983604167467
25,13.9780951249413,8,359,2.215742,63.5065999999642
