PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
25,13.0149749158882,10,229,2.016207,68.2279534637928
22,13.152676791884,1,104,2.076259,68.9007934944873
23,12.184438874945,3,102,1.820581,69.5149112776246
25,12.6995348329656,6,214,2.304374,65.8230232819915
24,12.582098542247,8,230,1.959156,64.8205154769433
24,13.5663181669079,6,271,1.575678,66.8240191492562
22,12.3842176669277,4,102,2.008274,70.542003641921
23,12.6510676667094,2,283,1.478669,66.0735090141711
26,13.5661571254022,6,272,2.005129,59.0987387471474
24,13.1651358748786,6,144,1.786499,66.5008663199842
24,12.6329489587806,1,57,1.804767,65.5940364425381
23,13.300997834187,6,408,2.449857,66.2784674407347
23,12.2150828340091,2,117,2.208186,68.2189527332135
23,12.6503999577835,4,190,2.302867,69.2262573815558
23,12.1165699171834,1,56,1.429369,67.6935669642104
24,12.471567499917,4,69,1.899794,62.5679581426084
23,12.5029669157229,1,56,2.277863,66.0794946243582
23,13.5504063330591,6,349,1.97262,69.9428152495428
25,13.0687219579704,2,59,3.468882,65.4019148088992
28,13.9783720001578,1,55,2.074992,58.517388384124
