PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,13.0152756674215,12,310,1.897875,66.0246138174373
24,13.1529518328607,4,231,2.225785,64.0654445548231
23,12.1847329158336,5,303,1.772933,69.6226159799034
24,12.6997985416092,6,322,2.38347,68.2695485884324
24,12.5823625000194,6,262,2.485851,65.2234148971426
24,13.5665931249969,9,556,1.845211,66.8271822699656
25,12.3844573339447,4,170,2.094952,62.9551032558084
23,12.6513238749467,5,408,1.836854,66.425576178438
22,13.5664309589192,5,598,2.348766,68.1341062088243
22,13.165399374906,8,275,2.079652,71.8921306754716
25,12.6334262080491,15,617,2.112135,63.8612199015915
24,13.3012977498583,7,515,2.420782,64.2550035845488
23,12.2154000420123,6,246,2.320361,68.6260978488818
22,12.6507717920467,10,388,2.185161,71.9322140159255
23,12.1168101248331,11,476,2.103242,67.8748260252178
23,12.4717170828953,8,271,2.492307,65.3024600899738
23,12.5032247076742,3,83,1.889629,66.3505018202831
23,13.5507204998285,5,495,2.020449,69.9086215185082
24,13.0691657918505,7,400,2.095441,67.8491597451891
23,13.9786261250265,12,584,1.98372,69.5674583194373
