PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,22.1834079169785,3,65,0.6851627,0
40,23.3676489159698,5,101,0.8573292,0
39,25.1377537910012,3,64,0.5650194,0
40,22.6121492919629,5,95,0.7474923,0
40,24.496181791008,3,63,0.7559972,0
40,23.7333882080275,3,64,0.871147,0
39,23.5978587910067,3,65,0.8819916,0
40,22.7998464999837,3,64,0.815557,0
40,23.23219358403,4,91,0.809191,0
40,25.0003490839736,4,62,0.8698291,0
39,24.4513389999629,3,68,0.682357,0
40,22.3486364590353,5,104,0.9007159,0
40,22.9511558330269,3,69,0.7049292,0
39,24.167393916985,3,63,0.7445228,0
40,23.4851074999897,5,100,0.8267591,0
40,24.0496657920303,3,73,0.7745951,0
40,25.1508342919988,3,66,0.8856651,0
40,24.8845342079876,6,96,0.8293574,0
40,25.2167330419761,4,60,0.7580878,0
40,24.0165888330084,3,62,0.8961692,0
39,23.7178867500043,3,70,0.7385573,0
40,23.9183742080349,5,102,0.8515304,0
39,33.8733916250058,3,64,0.8532073,0
40,23.5076388330199,4,91,0.7714176,0
40,24.5511372500332,3,61,0.670328,0
40,21.667937582999,4,91,0.8911791,0
40,23.1528282910003,3,66,0.7703549,0
40,23.701661167026,3,67,0.7489009,0
40,22.5827672079904,4,67,0.7531459,0
40,25.2508756250027,4,97,0.8920886,0
39,24.1018736659898,3,67,0.7868788,0
40,25.0022287080064,3,65,0.8985047,0
40,24.6150128750014,4,95,0.9047419,0
40,24.0191269999486,4,92,0.7652084,0
40,22.9004069579532,3,71,0.8376242,0
39,50.9535274999798,3,63,0.9224063,0
40,23.3668791250093,3,74,0.7781307,0
40,24.565619458037,3,66,0.8436883,0
40,21.9535024579964,3,71,0.7344325,0
39,22.6850951660308,3,42,0.9342647,0
