PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.4535877089947,2,77,1.519272,67.8683663718402
26,12.8655143752694,3,73,2.717568,64.0479136401644
25,12.3666215827689,2,59,1.680976,61.7848950065672
22,12.3998079998419,4,296,1.814229,69.02407952161
22,12.1984196659178,2,143,2.582868,70.2318750660528
24,12.6144599174149,5,279,1.906897,63.9135729288682
24,12.115742333699,8,348,2.040043,63.877369723438
23,12.2825959161855,1,50,2.145721,66.6941809467971
25,12.7163269580342,2,120,2.088541,65.2304983325303
22,12.1325967921875,3,196,1.38534,69.5311099671843
22,12.6163196670823,11,433,2.3156,71.9581969844347
23,12.1149719157256,2,102,1.334475,67.5461322838521
22,12.0495658339933,3,107,1.51527,71.0857140154324
22,11.9503429168835,3,145,2.16256,69.5462765553119
24,11.9857161249965,4,200,1.735129,65.1702812174335
25,13.1647785417736,8,326,1.872763,65.7687101513147
22,12.1807052083313,4,195,2.086692,70.8783825393766
22,12.131023041904,4,132,2.846889,70.2990511093627
22,11.6155123333447,3,68,2.326978,72.6045794277029
25,13.5048719998449,3,139,1.404825,66.3407182134688
