PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
25,12.454661292024,22,778,1.49845,71.3950916193426
23,12.8660636246204,10,629,2.867342,75.1411883646379
24,12.3671258343384,5,324,2.301704,71.5819670779941
24,12.40042308392,6,232,1.691959,70.6448817703252
23,12.1988453753293,11,373,2.307253,73.9224004235281
23,12.6150733330287,7,376,1.497903,73.8523190274187
23,12.1163370003924,10,417,1.587253,74.0716938212838
24,12.2831915416755,19,584,3.035726,71.5669704368338
23,12.7169015826657,8,385,1.776865,73.8961522507927
23,12.1331788748503,7,268,1.363286,74.5276883851899
22,12.6168831670657,10,342,2.060127,77.1307973402806
23,12.1153788343072,5,449,1.261259,73.15798194917
22,12.0501449587755,8,764,1.124718,77.6105814359405
22,11.950919166673,5,211,2.066688,77.636441279372
22,11.9862934160046,10,358,2.148571,76.8717727412216
24,13.16528179124,5,304,1.723009,72.8029894720142
24,12.1810287497938,4,354,1.596854,69.8916857751707
24,12.132070499938,9,280,2.28065,70.9350345811496
22,11.6158585422672,6,419,1.206524,77.4364224211736
