PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.4531414578669,7,363,2.149602,69.5539058550544
23,12.8652346669696,1,31,2.073208,71.6403787145796
23,12.3663479592651,2,166,1.86461,66.1861957658244
22,12.3994811670855,2,255,2.218567,68.6141382056204
24,12.198216416873,2,172,1.769882,64.9795659895365
23,12.6141476668417,4,193,1.625553,66.3590723972606
24,12.1154291662388,6,223,2.34717,63.8033941698571
23,12.2822726657614,1,55,2.351149,66.5500308589443
23,12.7160127921961,4,421,2.013293,69.4044220220784
22,12.13230762491,12,408,2.102938,68.7758334997025
22,12.6160211251117,5,313,2.438184,71.6284204655412
22,12.1147515410557,4,346,0.6928129,69.69323864376
24,12.049255374819,3,157,1.577593,65.6963871442713
24,11.9500522087328,1,80,1.474714,64.3714427521142
22,11.9854132924229,10,339,1.799248,70.2835682525554
24,13.1645295000635,2,59,1.838925,67.9019775319224
24,12.1805427907966,3,128,1.878721,65.8053385753495
22,12.1305512078106,2,123,2.369269,69.6853560776534
23,11.6153407497332,5,144,1.268221,69.4864545138958
24,13.5045308326371,2,148,2.06235,68.6137482019452
