PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
25,12.4556624172255,13,394,2.605905,72.7321182191372
22,12.8665705421008,2,67,2.475988,79.0621818847616
24,12.367618041113,6,325,1.302847,71.7696544403831
22,12.4010069998913,3,142,2.085545,76.5780227216469
23,12.1992512079887,4,226,1.474308,74.9841105273884
22,12.6157138748094,2,137,1.638307,76.7959773921492
22,12.1169247082435,10,549,2.900892,77.3550150704316
22,12.2837432497181,13,427,2.347378,78.2542443749579
23,12.7174800839275,1,56,2.090442,74.8301069859577
23,12.1337529579177,4,199,1.720175,75.7989437602784
23,12.6174179171212,5,207,2.338417,74.68807960496
23,12.1157773751765,2,173,1.254181,74.2881485139546
23,12.050730207935,2,186,1.664198,75.082684725361
24,11.9515036246739,4,191,2.257576,72.0466319277572
24,11.9868502919562,7,318,1.767647,72.0139043599678
25,13.1657691253349,2,62,1.752448,70.8744551427662
22,12.1813483750448,4,224,1.859405,75.5765908397734
23,12.1328012086451,2,82,2.278497,75.7115397845273
23,11.6162027078681,5,139,1.585871,75.0566486714651
