PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.4521647919901,9,347,1.918883,69.1647645207527
23,12.8646765416488,5,244,1.474231,71.0382245926429
23,12.365797416307,10,364,1.592709,64.3301015598295
25,12.3988326671533,6,165,1.843244,60.3353718668222
22,12.1977904592641,7,350,1.537328,69.2443427291106
25,12.6135200001299,4,346,1.73377,61.3245517201722
23,12.114788332954,7,300,1.640969,65.6368532218039
24,12.2816190831363,13,445,2.505182,62.2648177280401
24,12.7153748748824,11,469,2.431044,65.648242967048
23,12.1316711250693,11,482,2.065525,65.9482536189582
22,12.615382916294,6,367,1.682587,70.9402879742398
23,12.1142901666462,7,468,1.532595,66.1870778497794
23,12.0486295418814,5,305,1.48817,67.0450761225884
23,11.9493804587983,12,557,2.060115,65.5403677779047
22,11.9847071249969,8,353,1.983724,68.7350207008421
23,13.1640187078156,7,362,1.771518,69.4437826902646
23,12.1802004580386,6,301,1.845957,67.0460978036989
22,12.1295356662013,7,226,2.548014,69.6416440292854
21,11.6149756661616,6,352,0.9228747,74.8143233137117
