PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.3829922500008,1,57,1.791974,78.6863642331595
38,20.1995567079866,3,21,1.383834,76.4784375237007
40,20.3497364170034,2,12,0.9638708,79.9002561500296
54,27.2979661249847,11,248,1.204092,69.3481342578221
38,25.7992394999892,1,15,1.089369,79.7186524226012
39,21.0669140419923,8,227,1.320368,79.6192029471366
39,20.7662093750259,4,44,1.657207,81.6092831276309
43,21.8993615829968,4,66,1.259361,72.7969564417984
41,20.6992629169836,6,41,1.309453,76.4211280982396
39,21.483531417005,21,554,2.032276,84.5881068462458
41,24.8162367079931,1,13,1.065327,81.0078688295354
43,22.1324227500008,4,43,1.390438,75.7052760671088
39,23.8662407500087,21,342,1.153001,79.196179459564
39,26.2992812500161,3,63,2.493137,81.0857489495896
38,28.2994101250079,3,95,1.18986,77.7338958938214
50,25.249069292011,3,65,1.335095,70.7911066227686
46,30.7490710419952,5,104,1.296852,72.2515227167624
38,20.6326426249871,7,119,1.510029,83.8748552893215
41,22.1825050000043,16,416,2.389303,76.2575091197632
41,21.6658670829784,16,358,1.42334,78.0100902910685
39,24.9828392089985,7,163,1.821266,82.5826303044047
40,23.4487495420035,3,26,1.651866,78.4069520719233
39,20.6326151250105,16,502,1.401971,80.3049669231121
39,21.4815237910079,27,759,1.209185,83.2594283311031
39,25.8182581250148,6,141,1.437528,76.0030267179394
39,21.0330792090099,7,171,1.315017,78.1444678962087
40,22.4157207499957,29,734,1.298426,79.2791040758952
39,21.7835315830016,22,520,1.397771,72.9730501793421
50,31.7185430839891,2,35,1.004707,66.4611609181203
41,26.0828332919918,12,317,3.000469,79.0625853661289
46,23.3831878750061,6,125,1.739146,63.6870279773645
40,30.7147217500024,11,367,1.616086,75.4949978989316
38,30.0495339169865,7,470,1.54858,73.7217576029147
44,32.6487589579774,5,74,1.018643,68.8186628381108
42,22.0989057499974,7,282,1.289387,65.6411061880755
39,25.0171378749947,2,37,1.170157,72.8722703314553
42,21.8489004999865,5,64,1.644706,66.0572668815786
39,26.7496621250175,10,401,1.388276,70.0210278222743
37,25.6982801250124,3,27,1.19803,73.312386272601
41,20.9490639999858,5,45,1.330709,67.0723404625499
