PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.3855243750149,4,137,1.440587,94.8992499725544
40,20.2012881250121,7,163,1.467803,91.0568896244513
37,20.3513970000204,2,9,1.1131,102.906622676934
37,27.2997041250055,2,19,1.357714,105.478666699252
41,25.8009352500085,4,96,1.18623,99.1714369490197
38,21.0694618329871,7,111,1.30524,98.8256349465565
38,20.7678466249781,2,20,1.350582,99.0190109495123
38,21.901291999995,6,338,1.657244,100.498618419392
40,20.7010783749865,6,307,1.352868,91.9857291977154
39,21.4852394580084,6,80,1.518045,100.505089746311
38,24.8181059159979,1,10,1.00484,102.215195236274
38,22.134777291998,15,418,1.183868,102.529443024658
38,23.8679158340092,1,10,1.04839,100.437726000557
43,26.3009592080198,6,123,1.310233,95.543403094537
40,28.3012632919999,2,6,0.9437885,97.5716396017233
39,25.2507740419824,13,219,1.586132,101.338706233001
38,30.750707500003,1,7,1.038024,102.35500436949
40,20.6342791669886,15,376,1.400098,94.1133498752722
38,22.1841615000158,13,357,1.380737,98.9786864190583
42,21.6674953750044,2,21,1.140132,89.8507480007885
40,24.9844037909934,6,78,1.338075,98.6417228741338
37,23.4503773749748,1,2,0.7922865,102.911348053481
40,20.6342605419923,2,8,0.9697534,91.8204718007241
42,21.4827645409969,8,126,1.492027,92.5452817374441
38,25.8198154589918,5,78,1.194519,99.8704625809884
40,21.0347425830259,11,259,1.310699,95.2893874710193
38,22.4171048749995,1,10,1.159501,103.260197420923
39,21.7863682089956,7,172,1.02028,82.8378706669602
39,31.7255246249842,3,90,1.694538,85.1517457191546
39,26.0848419590038,9,93,1.602149,87.6179752805843
38,23.3850417919748,3,60,1.338833,84.1750011030021
40,30.7163588750118,2,17,2.053205,83.8119447253062
38,30.0514137079881,1,9,1.049758,82.1265330259737
64,32.6511795840051,7,160,1.028759,61.6536172801716
38,22.100574000011,6,348,1.758866,81.0637773905489
40,25.0195230419922,4,199,1.012318,82.4232187238871
40,21.8505867920176,4,82,2.074494,80.087637498905
38,26.7512914589897,8,422,0.953658,85.2517752369964
39,25.7000081250153,0,0,1.71934,82.8645160259464
38,20.9507234169869,1,10,1.237193,81.0508014209397
