PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.3819797500037,18,489,1.358826,75.3308187507791
38,20.198949957994,4,35,1.314671,75.699442922493
38,20.3490311250207,2,16,1.328556,83.2509309203168
38,27.2973300830054,12,337,1.525776,82.5974824219133
40,25.7986245840148,21,595,1.221292,75.2076583252288
38,21.0660215840035,13,319,0.9361215,80.8249024198587
41,20.7655265000067,3,74,1.580955,76.8377347331176
38,21.8986599159834,7,136,1.367592,75.5260833148648
41,20.6986967500125,9,138,0.9036925,75.3922886129514
38,21.4829094159941,6,70,1.232703,85.1690745805758
40,24.8154897080094,5,139,1.519709,82.2133323265123
44,22.1314449580095,2,16,1.327911,71.800761408998
38,23.8655328750028,33,633,0.9351058,80.1398432621316
40,26.2986791250005,24,481,2.633708,78.1207687723567
39,28.2986432090111,2,6,1.024604,73.8413932589121
39,25.2483934999909,11,399,1.720379,78.4880791295272
38,30.7484717500047,11,377,0.9544627,79.0099506856457
41,20.6320575000136,8,417,2.436757,77.5176645114268
39,22.1819208749803,22,480,1.469063,78.9392756153232
43,21.665293041995,15,403,1.695871,73.4183390693804
42,24.9822396250092,15,523,2.858293,76.2894820737364
40,23.4481272909907,22,832,1.40876,77.0520176731748
40,20.6320402499987,6,68,1.518878,77.4926020712592
41,21.481072124996,24,601,2.107133,78.8271594891983
40,25.8176762920048,15,292,1.711357,73.4718344219029
38,21.032406207989,1,4,1.28638,78.9494341336264
40,22.4152244169964,21,619,1.336375,77.5011364232516
40,21.7826354170102,19,542,1.406288,69.9343875508523
37,31.7154762909922,6,60,1.128594,77.887227456765
43,26.0821250419831,18,324,1.482709,76.9682160482504
41,23.3825072920008,1,8,1.331246,66.6697042939344
37,30.7141210409754,2,6,1.17656,76.8307138917515
42,30.0488616249932,5,629,1.320842,66.7810644247525
38,32.6478861249925,1,28,1.29922,77.5394670276069
38,22.0982948340243,4,26,1.255036,66.8355252871314
45,25.0161879999796,10,195,1.085701,64.1553953535648
39,21.8482788330002,20,638,1.352712,69.5723877960267
38,26.7490779170184,5,240,1.273919,70.7583453660757
37,25.6976509579981,0,0,0.8323796,71.6429100021141
39,20.9484420829976,4,68,1.461982,68.3451751299704
