PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.3839105000079,0,0,2.062563,81.1253792865471
37,20.2001141250075,9,126,1.619215,80.3297343010561
39,20.3503255420073,24,377,1.345144,82.4653344125941
37,27.2985432920104,1,16,0.9262124,89.5377625168578
39,25.7998135420203,0,0,1.335238,78.2851154605786
37,21.0677922919858,0,0,0.9030349,84.0703692692332
37,20.7667701250175,1,19,1.033203,85.4682071871074
43,21.9000283750065,15,508,2.768833,73.3670958819864
37,20.6998287500173,3,116,1.266132,84.4035090003414
37,21.4841078750032,1,25,1.018119,88.0071374059504
40,24.8168992919964,8,156,1.136571,83.6981697779032
44,22.1331967919832,3,63,1.447693,75.2828939988765
39,23.8668133750034,1,8,2.606625,79.4725404889562
45,26.2998465829878,10,200,2.633814,71.5517815312474
56,28.3000393330003,10,268,1.013802,63.7636443555821
38,25.249699500011,13,316,1.289083,87.0217192638175
38,30.7496356670163,0,0,1.010301,84.1255646840988
40,20.6332056670217,13,263,3.122028,79.9285416011466
39,22.1830622919952,2,19,1.282828,80.3701891818275
40,21.6664193750184,6,288,2.284831,80.4356011518394
49,24.983391916001,11,216,1.060447,74.8379099567763
37,23.4492979169881,3,32,1.175957,87.3755202438884
39,20.6331700839801,10,218,1.584735,80.7533600988726
39,21.4819496669807,5,46,1.084236,83.4514166381664
39,25.8187804589979,18,331,1.658054,78.7374626939328
39,21.0336409999873,0,0,2.724559,78.6374795895595
38,22.4161915000004,13,209,1.062078,84.1117610283147
37,21.7845404160034,0,0,1.369943,76.9073479994628
63,31.7194926249795,5,190,0.7657437,61.0162228404633
40,26.0835120410193,26,595,1.247953,80.5692875000881
39,23.3838462920103,7,182,1.407348,73.4652520764786
39,30.7152821249911,6,72,0.9820686,77.3196590255994
39,30.050177541998,0,0,1.330993,72.1021805373259
37,32.6496976250201,1,17,0.8772769,79.6030326220333
37,22.0994795000006,2,23,1.066036,73.2462275403652
40,25.0179492919997,15,568,1.407431,74.4830479001743
42,21.8494612079812,2,51,1.400067,67.0517957650812
38,26.7502103750012,0,0,1.057855,72.1471414750099
51,25.6988584169885,2,126,1.900834,62.6345703523588
38,20.9496233329992,1,7,1.809267,72.1068343938034
