PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.8275134591386,2,29,1.140086,16.3288904035366
41,21.468499540817,3,204,1.570098,14.3564004996201
41,22.9093099581078,2,19,1.769794,16.1206472960369
43,21.3016686248593,2,87,1.658671,16.8345610957679
42,21.7252717092633,6,97,1.996369,14.3920019535082
41,24.2322162920609,7,191,1.638075,17.6489755579429
48,24.429390292149,4,127,1.762079,14.5871606655419
39,23.7770215412602,1,7,1.643994,16.6117210681431
42,21.8765549161471,3,39,1.942234,16.0424039322173
44,21.9429936250672,2,61,1.476916,16.2468655246564
43,22.5520330830477,2,80,1.329835,15.1910814456642
40,21.4103423333727,2,112,1.641418,16.1942823207937
41,22.4755860413425,3,85,1.616163,14.8930274086391
42,21.4672102089971,1,7,1.579,14.8296944708342
43,23.9948005001061,2,57,1.36905,16.1725194193423
42,21.5424747075886,2,58,1.340863,15.1923293292168
44,22.1927086673677,2,62,1.150641,16.0427584990182
40,21.8515520826913,3,79,0.9590092,16.133151028771
40,22.8020284580998,3,60,1.595797,16.3769499864429
39,20.827502832748,4,169,1.500898,15.4171890268723
