PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,20.829448916018,6,192,1.315457,18.2857796231784
40,21.470043709036,2,37,1.954862,18.671806412749
40,22.9108376661316,1,80,1.84346,19.8331801919267
41,21.3029818339273,1,81,1.559654,19.7760700134606
38,21.7262714998797,2,18,1.320869,18.4201205173801
39,24.2338847499341,0,0,1.509602,20.9417926649062
41,24.4317853748798,0,0,1.975555,19.1171605866857
40,23.7791831251234,1,4,1.471335,19.7612739400938
40,21.878586916253,1,10,1.465834,20.1371417730115
44,21.9444843339734,1,22,1.79594,18.1713950587437
39,22.5534241669811,3,100,1.261477,19.1838943208448
42,21.4119149581529,2,30,1.962007,18.4937738591716
42,22.476563333068,6,179,1.592971,18.5743839856947
42,21.4693545829505,1,12,1.435651,17.9317550334547
42,23.9959954996593,3,40,1.446866,19.5155417812722
42,21.5440130000934,3,109,1.453942,18.9283293827126
42,22.1942351670004,3,54,1.704408,19.3156884938833
40,21.8528929580934,1,58,1.739101,19.6062935749069
37,22.8034109999426,1,9,1.258502,19.4024245405721
