PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,20.8269897503778,5,82,1.973293,14.6926899508732
43,21.4681263333187,0,0,1.533786,12.123157898354
42,22.9089407501742,2,11,1.697175,14.6386716182211
42,21.3012207499705,2,23,2.152673,16.4540356379889
38,21.7250072089955,2,20,1.26771,13.5466764239888
49,24.231812291313,2,76,1.198729,14.1049608569212
40,24.4281049589626,0,0,1.786556,14.4851572229527
42,23.7759651253,1,92,1.38676,14.5638174643474
41,21.8760644169524,2,17,1.715682,15.1370600342932
43,21.9426169577055,3,84,1.774281,16.1391056445969
45,22.5516231250949,0,0,1.406758,13.3715380190147
42,21.4099516668357,1,19,1.026771,14.8580962171157
41,22.4752825838514,0,0,1.647078,13.1603221908757
40,21.4661846668459,2,9,2.099762,14.410761394538
40,23.9943819171749,1,14,1.368905,15.0084374239668
40,21.5420520417392,5,96,1.554929,15.4825322679244
44,22.1923324167728,5,93,1.173388,14.1485690943558
44,21.8512174580246,5,160,1.686384,14.2454043009572
45,22.8016802081838,1,14,1.439176,13.5691463843816
