PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.8287001252174,2,45,1.552857,17.1212907164143
38,21.4694912917912,1,28,1.165545,17.7917707907526
46,22.9102886673063,2,25,1.311212,16.5738795337308
40,21.3025124170817,3,39,1.352019,18.8133458839729
40,21.7259065001272,4,115,1.483322,16.0434271092527
39,24.2332322923467,6,187,1.186229,19.1523301391265
38,24.4308989169076,3,62,1.4977,18.6275493745741
40,23.7783817080781,1,7,1.306054,18.409814639017
41,21.8778856247663,4,131,1.613643,18.48148981609
42,21.9440130000003,2,85,1.377995,17.9439721895116
40,22.5529294582084,4,194,1.327788,17.411500075832
39,21.4113603341393,1,15,1.198335,18.224843001614
40,22.4762127078138,3,33,1.012112,17.628736468032
42,21.4685680419207,6,157,1.394893,16.4766696924787
45,23.9955710000359,1,32,1.950642,16.7737148391704
43,21.5434590829536,3,87,1.70498,16.6795659528742
39,22.1936749997549,2,43,1.331862,18.5918045851092
38,21.8524212921038,2,25,1.799894,18.442069143547
41,22.8028839170001,3,169,2.106231,16.6877876717325
