PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,20.8277552495711,5,89,1.302128,15.6057876443899
38,21.4687047498301,2,52,1.210446,15.4751679173818
41,22.9095180830918,5,271,1.705104,16.7888617597339
39,21.3018593331799,3,75,1.199463,18.4223825374666
42,21.7254114169627,5,122,1.589889,14.7052362139913
40,24.2324287090451,8,126,1.970953,18.003263627179
39,24.4297587499022,4,132,1.85676,17.525469036534
41,23.7773104170337,5,146,1.635343,16.3950222635233
40,21.8768420829438,2,78,2.236072,17.715419724118
41,21.94321137527,3,64,1.514252,17.6044319211165
40,22.5522482921369,7,371,1.812497,16.6248917463236
42,21.4105650419369,5,102,0.9240861,15.7386567776224
40,22.4757201252505,4,114,1.355387,15.8150854171254
41,21.467531458009,1,29,1.236371,15.3059258193868
48,23.994976375252,3,166,1.585955,15.375194362908
42,21.5426868749782,3,50,1.82436,15.6962221732274
43,22.1929184999317,1,10,1.252221,16.635030952044
42,21.8517380412668,2,25,2.075237,15.5697421481212
45,22.8022138751112,2,39,1.459145,14.7795760176248
