PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.8280010838062,5,134,1.623235,16.5845983757231
43,21.4689097502269,7,258,1.30003,14.9035339113758
39,22.9097245838493,3,140,1.715159,18.2405330885488
43,21.3020316250622,1,6,1.519565,17.2764350833415
44,21.7255393341184,5,184,1.617774,14.4897878847339
44,24.2326263752766,1,29,1.8028,17.4300653478977
44,24.4300795421004,3,165,1.698905,16.5493606949564
48,23.7775672497228,2,49,1.374837,15.1693637793263
42,21.8771111667156,0,0,2.056196,17.3438781473253
41,21.9434245838784,1,27,1.94128,17.7966005441437
39,22.55242704181,5,219,1.189258,17.2832136711058
43,21.4107776251622,1,9,1.240087,16.0491754799042
41,22.4758548750542,2,9,1.447595,16.1033231174437
43,21.4677910422906,2,116,1.637998,15.5566695557777
44,23.9951325408183,3,88,1.747705,16.8766382425516
40,21.5428845421411,6,94,1.988066,16.816603182815
42,22.1931161670946,2,24,1.354996,17.3190505620802
40,21.8519124579616,3,51,1.947852,16.715723881498
40,22.8023855420761,2,93,1.468456,16.7033364879899
