PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.2468501669937,4,161,2.599362,76.9380120266302
37,18.673394124984,4,12,1.036005,77.0062782417328
38,19.9401814999874,5,14,1.005248,74.7300493952475
37,19.6644319159968,4,12,1.079888,73.8520258627454
37,18.7826057499915,5,109,0.6800883,77.483595699676
36,18.6320992090041,7,86,0.7761765,77.8364085295988
37,19.2805350419949,6,79,2.567969,72.1415225156281
36,18.7311494580063,7,116,0.7144775,77.2047406652321
36,18.9147224580229,5,140,0.9173318,77.9565173870522
36,19.2649571249785,3,11,0.8508034,75.6650821947518
37,18.4816990000254,2,44,1.056637,75.4284380504081
37,19.7809228330152,5,17,1.015612,76.9647376460929
38,19.265353707975,3,8,1.039631,71.9618200788176
36,19.0985760420153,4,63,1.22144,78.1308935296774
36,18.4151700419898,3,54,0.7582144,76.5967337485377
36,19.0985075829958,5,81,0.8482653,78.7218541938605
37,19.7651430419937,5,36,0.9301081,75.6056408674481
38,19.0817375000042,5,64,3.356035,73.034180998361
37,19.0987793749955,2,50,0.8966526,76.4553096747857
37,19.1163644169865,3,111,1.090516,76.6714346465604
36,18.9994357920077,5,67,1.05064,73.8457210576032
36,19.2480999169929,2,12,0.5463741,76.896627446546
36,18.4643940420065,4,69,0.5388063,79.3533125292613
36,18.9657065419888,2,11,0.9012305,77.5870904455919
36,19.4490169170022,6,17,0.988782,75.8917280279048
36,19.1835295410128,2,33,0.8866485,79.0813159159152
37,19.397841833008,1,13,0.4512344,76.3934189193706
38,19.2320144999831,2,10,0.9712816,72.452937547767
38,19.1824686670152,6,97,3.021298,73.9164198962481
38,19.3815586669953,7,122,1.119922,75.1050537648047
36,18.5478484170162,4,50,0.9702883,76.9188471943683
36,19.3979201659968,5,91,0.8390498,75.9386527497684
36,19.3484760840074,5,61,1.004575,76.8853634403268
36,18.1489425000036,4,14,0.8585212,77.4544420831112
38,19.5314336250012,6,135,0.9111117,73.4646096335307
39,19.7146469999861,2,54,1.000687,71.4223857443565
36,19.4319424159767,3,33,0.7379935,75.4778135248667
36,18.9306588329782,5,59,0.7723631,75.364699029312
37,18.9813917500142,5,74,0.7961335,76.7320676225087
38,19.2153024580039,5,11,2.606284,74.349641524966
