PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.2487902920111,2,58,1.021796,87.5771576750998
36,18.674642708007,3,68,0.7565321,88.9160081650544
38,19.9423382089881,3,161,1.04143,81.660169974766
38,19.6664027499792,2,64,1.110292,81.5777137621404
36,18.7856781659939,2,71,0.7722297,85.9055983875878
37,18.634453540988,2,65,0.7942358,83.6404234326596
37,19.2849684170214,2,66,2.569393,83.5246170502584
36,18.7333259170118,2,63,0.9568599,87.2670926393087
37,18.9169025419978,3,65,1.11728,83.8268997573571
38,19.26717799998,2,66,1.100688,80.8539517364636
37,18.4841174159956,2,57,0.8550704,82.6226914328825
38,19.7830859170062,3,151,0.8841666,82.2877401047215
38,19.2676988749881,2,64,0.9215399,80.3137861833736
37,19.1017879159772,3,71,0.9453386,84.8030574325397
36,18.4181227920053,4,107,0.7159684,86.0117964160163
36,19.1007685420045,2,66,0.9121085,86.6593679975097
39,19.7670979589748,2,65,1.388106,79.8421687930225
36,19.083785750001,3,97,0.9706065,86.5203483610336
36,19.1009074579924,3,98,0.8488806,86.0224166681162
37,19.1192715420038,2,66,1.007683,85.2924065666047
37,19.0028210839955,3,68,0.8696329,80.4678693537701
36,19.2512867909973,2,67,0.5579861,86.3750347490164
36,18.4664382920018,2,64,0.5226293,86.6762394507079
37,18.9685832089745,2,66,2.440645,83.1084122182675
36,19.4519426659972,2,68,1.121801,85.9442534719516
36,19.1870497089985,2,66,0.5888445,88.9969571653831
38,19.3998267500137,2,63,2.771276,81.4408936337568
38,19.2339907089772,2,67,1.16816,82.5240899453332
38,19.1847795420035,2,68,0.9806495,82.6850812613817
38,19.384383208002,3,64,2.732045,82.6666316019347
37,18.5512325830059,3,73,0.928582,81.6636779746292
37,19.3998912909883,2,62,0.8320521,82.9051744846778
37,19.3506700000144,2,69,1.020643,83.9238862413913
36,18.152532957989,2,66,0.9334363,86.1608309723152
37,19.5334693749901,5,186,0.7336019,84.0569527298967
39,19.7165808749851,3,67,1.130421,80.6440565614507
38,19.434272582992,3,81,2.418849,81.4892542892945
36,18.9327156249783,2,65,0.6917844,84.7917210792269
38,18.9834035419917,2,58,0.9599825,81.9664944727096
36,19.217695542,3,67,0.685165,87.5854456405957
