PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.2479753330117,6,69,0.7030516,82.3988345566516
37,18.6741591250175,4,69,1.018436,77.4498681334175
37,19.9414207080263,2,64,1.234049,77.0241947831913
38,19.6655899169855,2,64,0.962429,73.5005482075442
36,18.7844539590005,4,73,0.9168651,80.1870195274371
36,18.6335575410048,1,56,0.9778958,78.4372256376211
38,19.2836382499954,4,71,3.049021,72.9666973960243
37,18.7324203329918,2,61,2.390033,76.4100428103041
36,18.9160020419804,2,63,0.4519104,78.8778796106344
38,19.2663429579989,4,72,1.19886,72.3910877890027
37,18.4831132499967,4,96,1.056637,75.8102995121751
37,19.7822237499931,2,60,0.7645796,77.3758277276757
36,19.2667383340013,5,67,0.752636,76.3010243326167
36,19.1005435419793,4,87,1.030595,78.970542807339
36,18.4170263750129,4,70,0.7330095,78.1120936954265
36,19.0997967919975,3,67,0.9861295,79.5218564445644
36,19.7663113750168,3,66,0.8629147,78.6749954422703
38,19.0829309580149,3,120,1.442504,74.3574364207391
37,19.1000384170038,4,67,0.8944326,77.229299563688
38,19.1180994590104,4,65,1.251498,75.3692565791946
36,19.0014282500197,4,67,0.860893,74.4604861368425
36,19.2500832919904,3,68,0.4925269,77.8168610534501
36,18.4656149169896,2,66,0.5307659,79.3209004728512
36,18.9674055000069,5,66,0.9538194,78.0080520028714
36,19.4508714579861,2,66,0.8295285,77.0700346943664
38,19.1856529999932,3,68,3.051404,75.8986425545606
37,19.3989954589924,2,62,0.4511087,77.080719674799
36,19.2331641670025,3,68,0.537201,77.4892291390441
37,19.1838508330111,8,209,1.175907,76.9851058383372
38,19.3832470839843,1,61,1.331946,76.1931227615446
36,18.5498735419824,4,58,0.9635072,77.1715092487219
38,19.3990677919937,4,65,1.061428,72.6848475781735
37,19.3498015420046,3,70,0.9538447,76.42672070292
36,18.1510019999987,4,68,0.8600808,78.2542362269273
39,19.5326619169791,5,67,2.825171,71.6581057685141
37,19.7157883330074,3,68,0.7729266,76.3310653762514
38,19.4333277079859,5,85,2.252804,73.3437478943654
36,18.9318742500036,2,58,0.6398227,76.1183714736512
37,18.9825953750114,2,62,0.9103932,77.4571182696728
38,19.2167382079933,4,67,2.597434,75.017245579805
