PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.248246083007,5,66,1.175871,78.5301019212501
37,18.6743198329932,4,14,1.037215,77.4965562426259
40,19.9417496250244,4,59,1.810449,71.7085332005867
38,19.6658681670087,1,8,1.201722,73.6467368199588
36,18.7847975830082,6,18,0.8755624,80.1182141116846
36,18.6338780839869,4,74,0.9404301,78.418565971337
36,19.2840729169839,4,14,0.9403006,76.7867521927563
36,18.7327547909808,4,9,0.8708671,78.4877488598124
36,18.9163209169928,2,10,0.7732127,79.0242510572619
36,19.2666386250057,6,23,0.9228151,76.3148737499853
37,18.4834500830038,4,92,0.8229461,75.7614066227138
38,19.7825201659871,1,11,0.8953027,75.5134824461696
38,19.2670747919765,6,40,1.060302,72.6795536856853
38,19.1010144579923,6,82,1.806706,75.5065766594152
36,18.4174111250031,6,61,0.7866492,78.3071584471294
38,19.1001244159997,3,35,1.058211,75.61717657789
37,19.7665828329918,3,9,0.7739064,76.7980450607232
37,19.0832101250126,3,63,1.23279,76.5076181867437
36,19.1003324170015,5,56,0.7668639,79.5017244948152
36,19.1184935419878,3,13,1.238829,79.619670108905
36,19.0018872079963,5,15,1.039701,74.8934317493371
36,19.2505308330001,2,10,0.5394616,77.9463494965781
36,18.4658899589849,3,10,0.597783,79.4661249731305
36,18.9678081659949,5,36,0.9715454,78.5332963594184
36,19.4512271249841,2,13,1.048163,77.3523286398397
36,19.1861580830009,3,26,0.8751037,79.698608748369
37,19.3992703330005,1,13,0.9349942,77.0496655981862
36,19.2334300839866,2,10,0.6420819,77.6609455529704
37,19.1841715830087,6,205,0.8431026,77.3414898918363
36,19.3836172090087,2,9,0.85713,80.2491238338925
36,18.5503503329819,3,9,0.9655651,77.0853147785593
37,19.3993307909986,4,38,0.8335153,74.965171242158
38,19.3500955830095,4,16,1.716054,74.8772883938846
36,18.1515267080104,4,13,0.6967228,78.4098934430577
36,19.5329333329864,6,17,0.7637762,77.4878842243407
37,19.716055375,6,160,0.8188609,76.6041993755042
37,19.4336472499999,6,39,0.9539074,75.2941340277399
38,18.9321587079903,4,9,0.9003259,73.2925515277924
36,18.9828775410133,2,8,0.7580934,79.5187280293192
38,19.2170548749855,4,46,1.015913,75.0893936309057
