PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.2485107920074,2,57,0.9609769,84.7706875548159
37,18.6744940410135,3,70,1.043979,86.1818131068847
38,19.9420485419978,2,67,1.014846,80.7362214997043
38,19.6661472499836,2,64,1.151523,80.9156962901378
36,18.7852511249948,4,67,0.7393477,85.6118611094231
36,18.6341768330021,3,123,0.6931441,85.2012720537734
37,19.2845510829939,2,66,1.093681,83.023792864264
36,18.7330321670161,3,63,1.137279,85.8937626673659
36,18.9165954579948,2,65,0.919224,84.8592024429236
37,19.2669171250018,2,66,0.6458172,82.2087117838296
37,18.4837748749997,2,57,0.8550704,82.1879211359758
37,19.7827939170238,2,66,0.8761707,83.6416452963887
38,19.2673905419942,2,64,2.989737,79.5237632624829
37,19.1013553329976,4,71,1.201006,83.8077387825989
37,18.41774587502,3,115,1.061284,82.8567161098551
36,19.1004407090077,3,92,0.8482652,86.0812883054475
37,19.7668427089811,2,65,0.8227158,83.2646982697392
36,19.0834912919963,3,65,1.18783,86.0107476400703
37,19.1006305000046,2,67,0.8959094,82.7934346751536
37,19.1188703329826,2,66,1.007591,84.5552431914981
37,19.0023708750086,4,65,0.8651735,79.8424391864447
36,19.25087304099,2,66,0.5375615,85.2768657787237
36,18.4661630839983,3,67,0.687681,86.2202963027586
36,18.9681954169937,2,66,0.8868508,84.8476898609661
36,19.4515719999908,2,69,1.085837,85.091045221676
36,19.186630790995,4,82,0.7561791,88.4937639428535
36,19.3995588750113,2,62,0.8035166,85.0296505030322
36,19.2337149999803,2,67,0.6465027,86.1211284993268
38,19.1844802910055,2,68,0.9798182,82.0290185802151
36,19.3840311249951,1,61,0.8435584,86.7640578628828
37,18.5507817910111,3,74,0.9713204,81.1139526769292
38,19.3996112500026,2,62,2.092867,79.6768979474436
37,19.3503785000066,4,68,0.8673552,83.3297939176445
36,18.1520143329981,2,65,0.9260364,85.3262336661056
36,19.533203125,5,185,0.9249765,85.5352383870243
37,19.7163167909894,3,201,0.8651169,83.8748231093978
38,19.4339630419854,2,65,2.192482,80.8740317642101
37,18.9324494999892,2,65,0.6643099,82.3103130819603
36,18.9831314999901,2,57,0.7693629,85.9007315836692
36,19.2173757499841,3,67,0.6851651,86.824422636729
