PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.61156966676936,3,63,1.796468,47.6579661772121
19,10.5144952922128,1,22,1.730019,49.2224780793645
16,9.56469558319077,4,73,2.199644,52.1640650986228
16,10.2987257088535,4,67,2.125703,57.559026114177
19,12.1513757086359,4,86,1.495755,47.4442829328932
16,9.44787687482312,3,58,1.974583,53.0148179095704
20,10.0801345836371,0,0,1.699037,47.9592833435163
21,10.4311171658337,3,64,1.716532,42.7745793103462
16,9.88065462466329,3,90,1.081958,52.0722393703181
19,11.1135377921164,5,84,1.289765,48.2052589374545
16,9.5977088753134,3,82,1.903168,51.8571120628621
14,11.4641977502033,3,60,1.825274,57.8235177589314
18,10.1304308343679,9,128,2.08451,46.8650485854596
21,10.4802337503061,3,64,1.556715,47.2360534061279
19,10.6143114999868,3,42,1.745547,50.9268926260503
19,12.3338517923839,1,15,2.032786,51.0614145498135
18,9.2145674158819,7,160,1.591028,43.4602221163611
23,11.2975324159488,2,30,1.562357,43.8375000072562
16,9.94773366581649,2,55,1.386298,54.3253359210212
19,10.088459874969,5,158,2.006603,44.1318442799935
