PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,9.61573929199949,5,76,1.567264,66.4304286308054
17,10.5166688333265,2,23,1.741706,65.0213382973829
15,9.56715687504038,2,29,2.092815,63.6988999322057
17,10.3000764171593,4,84,1.356239,61.1405048574157
24,12.1537755411118,3,39,1.802883,47.8577030007727
15,9.45045758411288,7,101,1.774109,63.8084305760761
19,10.0839797500521,7,79,1.445913,55.6638376591237
17,10.4335435000248,3,67,2.188173,61.6027255926062
14,9.88395595829934,4,70,2.013548,73.2217379513064
17,11.1157712917775,4,95,1.739321,61.0888625823838
18,9.59999624965712,3,92,1.76933,53.6206713618918
22,11.4678259999491,3,59,1.850123,52.6541685473851
16,10.1326551251113,5,47,2.060663,59.9654531106353
17,10.4844265840948,3,68,2.130726,62.0485758408904
19,10.6159421666525,2,31,1.2527,58.9978005001812
19,12.336049915757,2,30,1.850513,59.2036644290937
14,9.21843383321539,2,21,1.850078,64.8572619871369
15,11.2995973750949,2,19,1.556257,66.9698139342169
16,9.95018683280796,4,81,1.96467,63.1998803291935
15,10.0928295832127,4,46,2.54928,60.7888527214527
