PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.8661468750797,0,0,1.889575,33.4191458426755
24,12.131365166977,0,0,1.633143,31.9272553121361
23,11.448715750128,1,1,1.409161,32.2713352253904
23,12.0814917092212,0,0,1.275664,32.9545126701503
22,11.8638267079368,0,0,1.608274,33.8698086667467
23,11.7128708339296,0,0,1.369313,32.6222788704478
23,11.6474325838499,0,0,1.216908,30.655094138954
22,11.1641722498462,0,0,1.096239,32.6450149825012
23,11.4134982917458,0,0,1.144339,32.0556811866877
22,11.2138364170678,0,0,1.49714,34.262880619446
23,11.7647684579715,0,0,1.109633,32.3229348894371
22,11.2452931250446,0,0,1.585127,34.6853504253721
24,11.9137221667916,0,0,1.316027,30.4640883308214
23,11.4651217502542,0,0,1.332282,32.9544366661297
22,11.0662723327987,0,0,1.682739,34.0671839023178
24,12.0157077093609,1,3,1.608828,31.1239235840427
23,11.5122584998608,0,0,1.590503,31.8919999079536
24,11.8462770408951,0,0,1.485612,31.4025258800636
23,11.3822751250118,0,0,0.7502964,32.2479945607483
